emg,t,emg_filtered,emg_rectified,emg_envelope
23.854515196636612,2865,14.739193707047239,14.739193707047239,8.20181658422528
23.854515196636612,2867,14.593814088796321,14.593814088796321,8.11378588321371
17.854515196636612,2870,8.55530595428777,8.55530595428777,8.021539843016846
15.854515196636612,2872,6.300827174928727,6.300827174928727,7.925333614452713
15.854515196636612,2875,6.386226048003667,6.386226048003667,7.825434136571713
10.854515196636612,2877,1.105134286102583,1.105134286102583,7.722119000898987
4.854515196636612,2879,-4.748598527807846,4.748598527807846,7.61567530027001
6.854515196636612,2882,-2.9767563757193294,2.9767563757193294,7.506398471012365
7.854515196636612,2884,-1.8134644909281183,1.8134644909281183,7.394591136645347
6.854515196636612,2887,-2.949541971999049,2.949541971999049,7.280561960398629
6.854515196636612,2889,-2.7670457503769863,2.7670457503769863,7.1646245128304695
4.854515196636612,2891,-4.825702867577411,4.825702867577411,7.047096159734469
1.854515196636612,2894,-7.577754621130467,7.577754621130467,6.92829697441862
-2.145484803363388,2896,-11.610626293755,11.610626293755,6.80854867742193
-0.14548480336338798,2899,-9.235780261480745,9.235780261480745,6.688173605962322
2.854515196636612,2902,-6.295037692077698,6.295037692077698,6.5674937150468224
1.854515196636612,2904,-6.75464498721556,6.75464498721556,6.446829612266419
6.854515196636612,2907,-1.8592940268378841,1.8592940268378841,6.32649962868221
10.854515196636612,2909,2.8380823719079147,2.8380823719079147,6.206818928587599
9.854515196636612,2912,1.7140247421014378,1.7140247421014378,6.08809866104725
7.854515196636612,2914,0.5141764036487584,0.5141764036487584,5.970645155858313
9.854515196636612,2916,2.4273901754432323,2.4273901754432323,5.854759165974247
8.854515196636612,2919,2.2545649660084885,2.2545649660084885,5.740735157570022
11.854515196636612,2921,5.2617667835767765,5.2617667835767765,5.6288606479309085
13.854515196636612,2924,8.051373137271746,8.051373137271746,5.5194155903513815
10.854515196636612,2926,5.178919396253387,5.178919396253387,5.4126718043888475
7.854515196636612,2928,2.901542525214379,2.901542525214379,5.308892449264123
8.854515196636612,2931,4.131464849304275,4.131464849304275,5.208331537962769
10.854515196636612,2933,6.795799732577759,6.795799732577759,5.111233489533097
10.854515196636612,2936,7.0750189425263255,7.0750189425263255,5.017832717014287
12.854515196636612,2938,9.70998324024231,9.70998324024231,4.928353248324314
11.854515196636612,2941,8.975733343662661,8.975733343662661,4.843008377434979
2.854515196636612,2944,0.604121604920774,0.604121604920774,4.762000343417126
-5.145484803363388,2946,-7.189964613612709,7.189964613612709,4.685520035454213
-8.145484803363388,2949,-9.570285261856451,9.570285261856451,4.613746722517998
-3.145484803363388,2951,-4.4413919867875435,4.4413919867875435,4.546847806879523
2.854515196636612,2954,2.1407862970622618,2.1407862970622618,4.484978600978865
0.854515196636612,2956,0.1998709391915816,0.1998709391915816,4.428282127510269
-6.145484803363388,2958,-6.296826318101382,6.296826318101382,4.376888942869583
-4.145484803363388,2961,-4.292918520496693,4.292918520496693,4.330916984184002
-1.145484803363388,2963,-0.901160002858131,0.901160002858131,4.290471439951915
-2.145484803363388,2966,-1.9492824478684683,1.9492824478684683,4.255644644024729
-4.145484803363388,2968,-3.675939444801688,3.675939444801688,4.2265159923962345
-7.145484803363388,2970,-6.794211310720357,6.794211310720357,4.203151881990509
-7.145484803363388,2973,-6.616914806610342,6.616914806610342,4.185605670312849
-8.145484803363388,2975,-7.839673567955198,7.839673567955198,4.1739176545653205
-10.145484803363388,2978,-9.717938299609145,9.717938299609145,4.168115068816218
-0.14548480336338798,2980,-0.07985956228194224,0.07985956228194224,4.1682120981341875
6.854515196636612,2982,7.026386507949916,7.026386507949916,4.17420990917703
0.854515196636612,2985,0.5090274907657841,0.5090274907657841,4.186096697366442
-3.145484803363388,2988,-3.379648054510035,3.379648054510035,4.203847751258209
-3.145484803363388,2991,-4.033943441444704,4.033943441444704,4.227425534906927
-2.145484803363388,2993,-2.931309437645774,2.931309437645774,4.256779788953925
5.854515196636612,2995,4.339000930014887,4.339000930014887,4.291847650951858
9.854515196636612,2998,8.381671106724436,8.381671106724436,4.332553795197369
7.854515196636612,3000,5.673793610169182,5.673793610169182,4.378810592169007
2.854515196636612,3003,0.5818225738422795,0.5818225738422795,4.430518287638342
-3.145484803363388,3005,-5.995678005494211,5.995678005494211,4.487565201662162
-4.145484803363388,3007,-7.292291248803904,7.292291248803904,4.549827947878811
2.854515196636612,3010,-0.6533304150828758,0.6533304150828758,4.61717167367689
4.854515196636612,3012,0.8123486122037186,0.8123486122037186,4.689450321843751
4.854515196636612,3015,0.699680699161311,0.699680699161311,4.766506914269066
5.854515196636612,3017,0.9549952723371314,0.9549952723371314,4.848173858103855
7.854515196636612,3019,3.0531753922792877,3.0531753922792877,4.934273274323244
19.854515196636612,3022,14.186598626478617,14.186598626478617,5.024617347926833
22.854515196636612,3024,17.401142410323974,17.401142410323974,5.119008698273677
15.854515196636612,3027,9.535229369955902,9.535229369955902,5.217240767683628
9.854515196636612,3030,3.7514582031815618,3.7514582031815618,5.319098226809112
11.854515196636612,3033,5.0004527117880055,5.0004527117880055,5.42435739641001
12.854515196636612,3035,6.125570339924443,6.125570339924443,5.532786686572395
10.854515196636612,3037,3.559444729680092,3.559444729680092,5.644147055487499
8.854515196636612,3040,1.5495116207456299,1.5495116207456299,5.758192490401406
5.854515196636612,3042,-1.8196381985433487,1.8196381985433487,5.874670513391564
0.854515196636612,3045,-6.957774342965413,6.957774342965413,5.993322714392804
1.854515196636612,3047,-6.163640699600572,6.163640699600572,6.113885313444311
9.854515196636612,3049,1.6071305585808542,1.6071305585808542,6.236089753554393
9.854515196636612,3052,1.514644433468296,1.514644433468296,6.359663325047007
7.854515196636612,3054,-0.7687914217604799,0.7687914217604799,6.484329821811903
6.854515196636612,3057,-1.7832000527586247,1.7832000527586247,6.609810229369051
1.854515196636612,3059,-7.106650358287317,7.106650358287317,6.735823443896553
-0.14548480336338798,3061,-9.049601759098174,9.049601759098174,6.862087020378553
-0.14548480336338798,3064,-9.421712438222022,9.421712438222022,6.988317947040645
-2.145484803363388,3066,-11.281771807896286,11.281771807896286,7.114233442550609
-4.145484803363388,3069,-13.712773851561016,13.712773851561016,7.239551772255559
-1.145484803363388,3072,-10.486324406376017,10.486324406376017,7.363993080008236
3.854515196636612,3074,-5.961726072157872,5.961726072157872,7.487280232798269
5.854515196636612,3077,-3.6744944900488994,3.6744944900488994,7.609139676280554
9.854515196636612,3079,-0.14308557170412328,0.14308557170412328,7.729302300116427
9.854515196636612,3082,0.14847426531492225,0.14847426531492225,7.8475043124765325
10.854515196636612,3084,0.7626559921990115,0.7626559921990115,7.963488122848377
9.854515196636612,3086,-0.007802122157643865,0.007802122157643865,8.077003231412924
4.854515196636612,3089,-5.240000540020889,5.240000540020889,8.187807121862848
0.854515196636612,3091,-9.118292412412508,9.118292412412508,8.295666152884486
6.854515196636612,3094,-3.161726307073299,3.161726307073299,8.400356441895228
15.854515196636612,3096,5.848813180076846,5.848813180076846,8.50166473326297
16.854515196636612,3099,6.978935745789955,6.978935745789955,8.599389242232993
17.854515196636612,3101,7.9185485579906825,7.9185485579906825,8.693340465045441
26.854515196636612,3103,17.16542268406645,17.16542268406645,8.78334194509234
37.85451519663661,3106,28.0970390509786,28.0970390509786,8.86923098447425
36.85451519663661,3108,27.389838322600795,27.389838322600795,8.95085929027719
31.854515196636612,3111,22.36674300895192,22.36674300895192,9.028093545754581
24.854515196636612,3113,15.652230235887764,15.652230235887764,9.100815898670826
16.854515196636612,3116,7.692147455147277,7.692147455147277,9.168924362140825
13.854515196636612,3119,4.952096344786639,4.952096344786639,9.232333126637695
11.854515196636612,3121,3.0336131674440026,3.0336131674440026,9.290972784558042
9.854515196636612,3124,1.2775315226397375,1.2775315226397375,9.344790470278516
2.854515196636612,3126,-5.63874742332872,5.63874742332872,9.393749918942362
-4.145484803363388,3128,-12.399235005857582,12.399235005857582,9.43783144657046
-8.145484803363388,3131,-16.339511738424925,16.339511738424925,9.477031852969123
-12.145484803363388,3133,-20.115313019467767,20.115313019467767,9.511364247858408
-11.145484803363388,3136,-19.0720483894361,19.0720483894361,9.540857800194562
-11.145484803363388,3138,-18.90367637353568,18.90367637353568,9.565557411120263
-7.145484803363388,3140,-14.835857021124358,14.835857021124358,9.585523312318621
-0.14548480336338798,3143,-7.781854382705765,7.781854382705765,9.600830593456035
4.854515196636612,3145,-2.629651364532016,2.629651364532016,9.611568664417375
11.854515196636612,3148,4.251642957963329,4.251642957963329,9.617840659677064
8.854515196636612,3150,1.55053305933213,1.55053305933213,9.61976279300653
1.854515196636612,3152,-5.784048219789165,5.784048219789165,9.617463670628487
0.854515196636612,3155,-6.287471764266863,6.287471764266863,9.611083570053438
0.854515196636612,3158,-6.852984011337536,6.852984011337536,9.600773690544944
-2.145484803363388,3161,-9.134561181474032,9.134561181474032,9.586695379828024
-4.145484803363388,3163,-11.903227483039034,11.903227483039034,9.569019340520551
-3.145484803363388,3166,-9.98267616210277,9.98267616210277,9.547924818939284
2.854515196636612,3168,-4.8727495787840365,4.8727495787840365,9.523598778440416
8.854515196636612,3170,2.1779009302632826,2.1779009302632826,9.496235059246265
18.854515196636612,3173,11.298059211256401,11.298059211256401,9.466033526584235
17.854515196636612,3175,11.365199639957025,11.365199639957025,9.433199208654424
14.854515196636612,3178,7.652026448863454,7.652026448863454,9.397941425383808
18.854515196636612,3180,12.610469257110145,12.610469257110145,9.360472908357531
28.854515196636612,3182,22.205830254289477,22.205830254289477,9.321008912025011
28.854515196636612,3185,22.956641342846485,22.956641342846485,9.279766316379586
18.854515196636612,3187,12.949012591538207,12.949012591538207,9.236962721909684
7.854515196636612,3190,2.4502373379518456,2.4502373379518456,9.19281553887402
5.854515196636612,3192,0.8504057064083845,0.8504057064083845,9.147541074722781
10.854515196636612,3194,6.129431103154961,6.129431103154961,9.10135362511133
14.854515196636612,3197,10.869341222263863,10.869341222263863,9.054464574693952
13.854515196636612,3200,10.011546087824383,10.011546087824383,9.007081513592995
8.854515196636612,3203,5.968227240737861,5.968227240737861,8.959407374636983
8.854515196636612,3205,6.0839001212491866,6.0839001212491866,8.91163959578105
4.854515196636612,3207,3.121966648009983,3.121966648009983,8.863969311763531
0.854515196636612,3210,-0.697571832235111,0.697571832235111,8.816580578781382
-2.145484803363388,3212,-2.6802870163000456,2.6802870163000456,8.769649635467962
-8.145484803363388,3215,-8.399375399087056,8.399375399087056,8.723344202578051
-14.145484803363388,3217,-13.441890908394223,13.441890908394223,8.677822822588835
-17.145484803363388,3219,-16.094159518669397,16.094159518669397,8.633234239192277
-20.145484803363388,3222,-18.169187241836468,18.169187241836468,8.589716815814352
-22.145484803363388,3224,-19.844252412257454,19.844252412257454,8.547397992224258
-20.145484803363388,3227,-16.879574712286136,16.879574712286136,8.506393779113791
-12.145484803363388,3229,-8.690500910385271,8.690500910385271,8.466808292090315
-6.145484803363388,3232,-1.6045542735677323,1.6045542735677323,8.428733328500924
-4.145484803363388,3234,0.35214188025030957,0.35214188025030957,8.392247992395179
-9.145484803363388,3236,-3.3881062632595462,3.3881062632595462,8.357418374174022
-12.145484803363388,3239,-6.707139425260147,6.707139425260147,8.324297291697256
-7.145484803363388,3241,-0.2812640317972743,0.2812640317972743,8.292924098916952
-0.14548480336338798,3245,6.157563832710055,6.157563832710055,8.263324566914767
-3.145484803363388,3247,4.667090927612294,4.667090927612294,8.235510840970793
-8.145484803363388,3249,-1.0239204339946797,1.0239204339946797,8.209481476136311
-13.145484803363388,3252,-4.57744219001841,4.57744219001841,8.185221552697667
-8.145484803363388,3254,-0.233298012065137,0.233298012065137,8.162702871846443
-4.145484803363388,3257,4.976418802069133,4.976418802069133,8.14188423074846
2.854515196636612,3259,11.52464520272417,11.52464520272417,8.12271177499268
5.854515196636612,3261,15.349186811930158,15.349186811930158,8.105119425185288
0.854515196636612,3264,10.22060808766317,10.22060808766317,8.089029373492515
-5.145484803363388,3266,4.583272298460729,4.583272298460729,8.074352645535507
-4.145484803363388,3269,5.810067854117423,5.810067854117423,8.060989723266859
-3.145484803363388,3271,6.727790818098922,6.727790818098922,8.04883122497621
-3.145484803363388,3273,7.248456080685678,7.248456080685678,8.03775863890242
2.854515196636612,3276,12.821893560706037,12.821893560706037,8.027645106870168
-1.145484803363388,3278,9.505767868517012,9.505767868517012,8.018356254094632
-9.145484803363388,3281,0.8832277477406718,0.8832277477406718,8.00975106111028
-16.145484803363388,3283,-5.425692936204783,5.425692936204783,8.001682773810728
-21.145484803363388,3286,-11.093222842610471,11.093222842610471,7.993999847680979
-22.145484803363388,3289,-11.533595488725705,11.533595488725705,7.986546922203208
-18.145484803363388,3291,-8.126504625256594,8.126504625256594,7.979165821114883
-13.145484803363388,3294,-2.7939665581258857,2.7939665581258857,7.97169657397793
-8.145484803363388,3296,1.76181234631335,1.76181234631335,7.963978454560388
-5.145484803363388,3298,4.821322297416068,4.821322297416068,7.955851031631703
-3.145484803363388,3301,6.555878609782596,6.555878609782596,7.947155227561463
-6.145484803363388,3303,3.341209430410599,3.341209430410599,7.9377343794612
-14.145484803363388,3306,-4.750776453934674,4.750776453934674,7.927435296711772
-17.145484803363388,3308,-8.204624374135344,8.204624374135344,7.91610930782581
-16.145484803363388,3310,-7.154804471675527,7.154804471675527,7.903613288802551
-20.145484803363388,3313,-11.784667011532145,11.784667011532145,7.889810664452978
-24.145484803363388,3315,-15.643836646576387,15.643836646576387,7.874572373682399
-23.145484803363388,3318,-15.365827912748536,15.365827912748536,7.857777789561698
-22.145484803363388,3320,-14.196190148662792,14.196190148662792,7.839315585340692
-19.145484803363388,3322,-11.917029996183164,11.917029996183164,7.819084538421888
-17.145484803363388,3325,-9.778962103413901,9.778962103413901,7.796994265619401
-11.145484803363388,3328,-4.414618451007734,4.414618451007734,7.772965884499804
-4.145484803363388,3331,2.652150400726316,2.652150400726316,7.74693259690156
2.854515196636612,3333,9.155027678538344,9.155027678538344,7.718840191582866
3.854515196636612,3336,10.147428933205708,10.147428933205708,7.688647463230517
6.854515196636612,3338,12.798494231952745,12.798494231952745,7.656326544899456
19.854515196636612,3340,25.75233533749718,25.75233533749718,7.621863150722928
20.854515196636612,3343,26.521812496783944,26.521812496783944,7.585256725910845
7.854515196636612,3345,13.49658520598812,13.49658520598812,7.5465205020415596
2.854515196636612,3348,8.334683121324627,8.334683121324627,7.505681457638316
1.854515196636612,3350,7.3892618098865235,7.3892618098865235,7.4627801867482635
-3.145484803363388,3352,2.249070740913151,2.249070740913151,7.41787068095951
-3.145484803363388,3355,2.420872072403615,2.420872072403615,7.371020032219409
-0.14548480336338798,3357,5.27435908947423,5.27435908947423,7.322308064655549
-6.145484803363388,3360,-0.430868169482034,0.430868169482034,7.271826903530745
-13.145484803363388,3362,-7.587672509630646,7.587672509630646,7.219680488830572
-16.145484803363388,3364,-10.194397699318417,10.194397699318417,7.165984040101312
-13.145484803363388,3367,-7.345602089022993,7.345602089022993,7.110863478287253
-9.145484803363388,3369,-2.899666984267474,2.899666984267474,7.054454809678428
-6.145484803363388,3373,-0.01693961071099026,0.01693961071099026,6.996903476772137
-2.145484803363388,3375,4.423442877102255,4.423442877102255,6.938363680716625
-1.145484803363388,3377,5.375919299588167,5.375919299588167,6.878997679710263
-5.145484803363388,3380,1.7464494067203797,1.7464494067203797,6.818975067087178
-12.145484803363388,3382,-5.191927259242011,5.191927259242011,6.758472031949647
-18.145484803363388,3385,-10.953404351887482,10.953404351887482,6.697670604339181
-21.145484803363388,3387,-13.749315257377527,13.749315257377527,6.636757886213956
-23.145484803363388,3389,-15.686583411420536,15.686583411420536,6.575925269051022
-19.145484803363388,3392,-11.331439742246927,11.331439742246927,6.515367638941445
-16.145484803363388,3394,-8.447707918015995,8.447707918015995,6.4552825707576815
-13.145484803363388,3397,-4.97737125907125,4.97737125907125,6.395869514218635
-8.145484803363388,3399,-0.22071685112080264,0.22071685112080264,6.337328976053093
-5.145484803363388,3401,3.2806746510615117,3.2806746510615117,6.2798617035077
-1.145484803363388,3404,7.007533654845929,7.007533654845929,6.223667874875166
-7.145484803363388,3406,1.4314947057499303,1.4314947057499303,6.1689463025302045
-6.145484803363388,3409,2.234361402536626,2.234361402536626,6.115893653397477
-1.145484803363388,3411,7.4910878897543025,7.4910878897543025,6.064703691119626
-3.145484803363388,3414,5.4403734104449155,5.4403734104449155,6.015566543568553
-8.145484803363388,3417,0.49341079489406403,0.49341079489406403,5.968667998763194
-14.145484803363388,3419,-5.397552306354219,5.397552306354219,5.924188831756901
-12.145484803363388,3422,-3.5288503433080423,3.5288503433080423,5.8823041646398995
-10.145484803363388,3424,-1.2901114980036295,1.2901114980036295,5.843182861373327
-6.145484803363388,3427,2.4403495474258867,2.4403495474258867,5.806986958651412
1.854515196636612,3429,10.771159036043992,10.771159036043992,5.773871133385898
3.854515196636612,3431,12.397946261009281,12.397946261009281,5.743982206785271
-1.145484803363388,3434,7.808015626611114,7.808015626611114,5.717458684522907
-4.145484803363388,3436,4.33021400096756,4.33021400096756,5.694430332407665
-4.145484803363388,3439,4.843176120466307,4.843176120466307,5.675017787383189
-1.145484803363388,3441,7.2245905824367345,7.2245905824367345,5.659332204335189
-4.145484803363388,3443,4.888696990164913,4.888696990164913,5.647474939699165
-11.145484803363388,3446,-2.9205229850501864,2.9205229850501864,5.639537273082688
-15.145484803363388,3448,-6.061262141958294,6.061262141958294,5.6356001681422345
-10.145484803363388,3451,-2.0906685547924044,2.0906685547924044,5.635734073887412
-8.145484803363388,3453,0.9689288573740185,0.9689288573740185,5.639998767422767
-14.145484803363388,3456,-6.257302673654992,6.257302673654992,5.648443238843237
-17.145484803363388,3459,-8.055908805859389,8.055908805859389,5.6611056185672775
-7.145484803363388,3461,0.6121309651093396,0.6121309651093396,5.678013146882403
-9.145484803363388,3464,-0.16686320631501728,0.16686320631501728,5.699182185020232
-13.145484803363388,3466,-5.460568684243712,5.460568684243712,5.724618266726344
-18.145484803363388,3468,-9.375405882910396,9.375405882910396,5.754316188915342
-20.145484803363388,3471,-12.475559939638524,12.475559939638524,5.7882601395011966
-18.145484803363388,3473,-9.666086659925961,9.666086659925961,5.826423860055523
-7.145484803363388,3476,0.5440835997404267,0.5440835997404267,5.868770840913237
-1.145484803363388,3478,6.9991972493082715,6.9991972493082715,5.915254546807474
-4.145484803363388,3480,3.5611242307679456,3.5611242307679456,5.96581867176869
-11.145484803363388,3483,-3.3313520549113265,3.3313520549113265,6.020397422448324
-14.145484803363388,3485,-6.462168506963392,6.462168506963392,6.078915829056394
-10.145484803363388,3488,-2.61477345912539,2.61477345912539,6.1412900828473695
-8.145484803363388,3490,-0.551032054559407,0.551032054559407,6.207427898714751
-10.145484803363388,3492,-2.8255968812600027,2.8255968812600027,6.277228901019704
-10.145484803363388,3495,-2.711137581813271,2.711137581813271,6.350585030232267
-0.14548480336338798,3497,7.039479875578159,7.039479875578159,6.427380967239827
8.854515196636612,3501,16.070164158698482,16.070164158698482,6.507494571333455
7.854515196636612,3503,14.965121077139017,14.965121077139017,6.590797327160987
9.854515196636612,3506,16.816268484689022,16.816268484689022,6.677154795693104
9.854515196636612,3508,16.925450425864405,16.925450425864405,6.766427064776499
-0.14548480336338798,3510,6.552775259262328,6.552775259262328,6.858469196182372
-10.145484803363388,3513,-3.1085880245151785,3.1085880245151785,6.953131667915724
-11.145484803363388,3515,-4.697714179363435,4.697714179363435,7.050260812429806
-6.145484803363388,3518,0.8356064363088054,0.8356064363088054,7.1496992527606205
-2.145484803363388,3520,4.081788197311686,4.081788197311686,7.251286339141595
-6.145484803363388,3522,0.7368227510066392,0.7368227510066392,7.354858588418055
-7.145484803363388,3525,-1.0996854940067573,1.0996854940067573,7.460250127821202
-9.145484803363388,3527,-2.4152135256520144,2.4152135256520144,7.567293143621952
-11.145484803363388,3530,-5.242182265240547,5.242182265240547,7.675818333981789
-16.145484803363388,3532,-9.617524789345925,9.617524789345925,7.785655364025535
-21.145484803363388,3534,-15.352655272541973,15.352655272541973,7.896633319931796
-24.145484803363388,3537,-17.855416842623647,17.855416842623647,8.008581157933731
-24.145484803363388,3539,-18.440472733144077,18.440472733144077,8.121328143844364
-18.145484803363388,3543,-12.105809608585865,12.105809608585865,8.234704279262798
-4.145484803363388,3545,1.486168433336891,1.486168433336891,8.348540711924167
-1.145484803363388,3547,4.659903736787513,4.659903736787513,8.462670129331519
-6.145484803363388,3550,-0.5781076860720669,0.5781076860720669,8.576927136216748
-8.145484803363388,3552,-2.5274164440554148,2.5274164440554148,8.691148616972425
-10.145484803363388,3555,-4.634337171393147,4.634337171393147,8.805174083835963
-13.145484803363388,3557,-7.639664948321933,7.639664948321933,8.91884601055641
-17.145484803363388,3559,-11.677882731106182,11.677882731106182,9.032010149948755
-15.145484803363388,3562,-9.65604821616079,9.65604821616079,9.144515832518447
-4.145484803363388,3564,1.3001684615116549,1.3001684615116549,9.25621624248278
3.854515196636612,3567,9.435097273129895,9.435097273129895,9.366968667073932
12.854515196636612,3569,18.309341323438247,18.309341323438247,9.476634714774992
18.854515196636612,3571,24.63515599189551,24.63515599189551,9.58508049790324
17.854515196636612,3574,23.35787885879725,23.35787885879725,9.692176774875543
17.854515196636612,3576,23.93218107353823,23.93218107353823,9.797799048092896
12.854515196636612,3579,18.45344356677821,18.45344356677821,9.901827615049
4.854515196636612,3581,11.299041022137775,11.299041022137775,10.004147572853208
2.854515196636612,3584,8.601654829846527,8.601654829846527,10.104648779287574
-5.145484803363388,3587,1.6979413499615958,1.6979413499615958,10.203225776125715
-9.145484803363388,3589,-3.1996524191663696,3.1996524191663696,10.29977768220825
-15.145484803363388,3592,-7.910683610406304,7.910683610406304,10.394208064443132
-18.145484803363388,3594,-11.964702651813443,11.964702651813443,10.486424794556763
-19.145484803363388,3597,-11.562371383302327,11.562371383302327,10.57633989845603
-16.145484803363388,3599,-9.717081762744266,9.717081762744266,10.663869404027123
-10.145484803363388,3601,-2.2882236716110347,2.2882236716110347,10.748933192506303
-4.145484803363388,3604,2.517239388382535,2.517239388382535,10.831454858223648
-4.145484803363388,3606,3.8850728092718443,3.8850728092718443,10.911361581191152
2.854515196636612,3609,9.714749557657797,9.714749557657797,10.98858401628289
-1.145484803363388,3611,6.938644269452946,6.938644269452946,11.063056201532422
-13.145484803363388,3613,-6.144315781552486,6.144315781552486,11.134715486607522
-23.145484803363388,3616,-15.134172723191842,15.134172723191842,11.203502481167812
-27.145484803363388,3618,-20.074901656336117,20.074901656336117,11.26936102175062
-29.145484803363388,3621,-21.32604442821049,21.32604442821049,11.332238155144687
-20.145484803363388,3623,-13.084985262811344,13.084985262811344,11.392084136085575
-13.145484803363388,3625,-5.616487341765982,5.616487341765982,11.448852437719067
-14.145484803363388,3629,-7.17361900646067,7.17361900646067,11.502499774437977
-16.145484803363388,3631,-8.974583115619954,8.974583115619954,11.552986137794834
-16.145484803363388,3634,-9.329815022640084,9.329815022640084,11.600274846649862
-18.145484803363388,3636,-11.362958828643945,11.362958828643945,11.644332612435642
-18.145484803363388,3638,-11.533368108295981,11.533368108295981,11.685129619750224
-13.145484803363388,3641,-6.741415407800455,6.741415407800455,11.722639621820813
-10.145484803363388,3643,-3.7585625875807134,3.7585625875807134,11.7568400498689
-7.145484803363388,3646,-1.0697200441020094,1.0697200441020094,11.787712134949054
3.854515196636612,3648,10.020649323934467,10.020649323934467,11.815241040162475
9.854515196636612,3650,15.688776419319721,15.688776419319721,11.83941600005785
13.854515196636612,3653,19.82732490152182,19.82732490152182,11.860230462643674
25.854515196636612,3655,31.560431828863326,31.560431828863326,11.877682228248498
24.854515196636612,3658,30.682285665558233,30.682285665558233,11.891773579108966
13.854515196636612,3660,19.552957803927402,19.552957803927402,11.902511394474166
4.854515196636612,3662,10.605483692218781,10.605483692218781,11.909907248219572
-0.14548480336338798,3665,5.652156717296126,5.652156717296126,11.913977488966818
-1.145484803363388,3667,4.612283687165116,4.612283687165116,11.9147433055635
2.854515196636612,3671,8.82743254278075,8.82743254278075,11.912230782581547
9.854515196636612,3673,15.705720150906842,15.705720150906842,11.906470950923437
2.854515196636612,3675,9.041455416381675,9.041455416381675,11.897499838059458
-6.145484803363388,3678,-0.12844512540764086,0.12844512540764086,11.885358521544667
-5.145484803363388,3680,1.2569503292656936,1.2569503292656936,11.870093188726926
-6.145484803363388,3683,0.08084818571086405,0.08084818571086405,11.851755204845457
-10.145484803363388,3685,-3.561518353668581,3.561518353668581,11.83040119058122
-14.145484803363388,3688,-7.702340875702111,7.702340875702111,11.806093108310348
-20.145484803363388,3690,-13.446423424034226,13.446423424034226,11.77889835405158
-23.145484803363388,3692,-16.51459097034612,16.51459097034612,11.748889849885437
-22.145484803363388,3695,-15.422820130592653,15.422820130592653,11.71614612993575
-21.145484803363388,3697,-14.39042983169347,14.39042983169347,11.680751412131427
-23.145484803363388,3700,-16.502494911466066,16.502494911466066,11.642795647916676
-24.145484803363388,3702,-17.36055125743441,17.36055125743441,11.602374542612836
-26.145484803363388,3704,-19.681224527213026,19.681224527213026,11.559589539966284
-28.145484803363388,3707,-21.447878638298064,21.447878638298064,11.51454776541422
-26.145484803363388,3709,-19.941917692078608,19.941917692078608,11.467361923811419
-23.145484803363388,3713,-16.66093295136416,16.66093295136416,11.418150148875144
-14.145484803363388,3715,-8.262607626601055,8.262607626601055,11.367035803398549
-8.145484803363388,3717,-1.9878607377497435,1.9878607377497435,11.31414723112866
-4.145484803363388,3720,1.3758202818259928,1.3758202818259928,11.25961746267963
-0.14548480336338798,3722,5.603538651039066,5.603538651039066,11.203583878490155
4.854515196636612,3725,9.987085726898687,9.987085726898687,11.146187831411627
11.854515196636612,3727,17.15796391875234,17.15796391875234,11.087574230262026
17.854515196636612,3729,22.582128325858573,22.582128325858573,11.027891084218687
14.854515196636612,3732,19.72047546596123,19.72047546596123,10.967289006952686
13.854515196636612,3734,18.17340255796646,18.17340255796646,10.905920679399614
16.854515196636612,3737,21.324775664631325,21.324775664631325,10.843940271084703
12.854515196636612,3739,16.7781379844698,16.7781379844698,10.781502821675641
4.854515196636612,3741,8.985250962450593,8.985250962450593,10.718763586492805
2.854515196636612,3744,6.418323373233239,6.418323373233239,10.655877351710721
5.854515196636612,3746,9.696154256025213,9.696154256025213,10.592997726636769
6.854515196636612,3749,10.115012515774481,10.115012515774481,10.530276421469638
3.854515196636612,3751,7.439476162330939,7.439476162330939,10.467862519231183
3.854515196636612,3753,6.878025406252572,6.878025406252572,10.40590175035196
-3.145484803363388,3757,0.19762648430257101,0.19762648430257101,10.344535777975413
-10.145484803363388,3759,-7.302806396022548,7.302806396022548,10.283901501514405
-13.145484803363388,3762,-10.037114292783288,10.037114292783288,10.224130385231211
-11.145484803363388,3764,-8.457384275203696,8.457384275203696,10.165347817570733
-13.145484803363388,3767,-10.262960588151337,10.262960588151337,10.107672505851793
-15.145484803363388,3769,-12.623404200710223,12.623404200710223,10.051215910012889
-13.145484803363388,3771,-10.478484952106394,10.478484952106394,9.996081718570743
-13.145484803363388,3774,-10.828026062342087,10.828026062342087,9.942365369747568
-7.145484803363388,3776,-4.694248314425203,4.694248314425203,9.890153620756706
-4.145484803363388,3779,-2.074037637655014,2.074037637655014,9.8395241683684
-10.145484803363388,3781,-7.9356776695408655,7.9356776695408655,9.790545323885558
-14.145484803363388,3783,-12.340035838367454,12.340035838367454,9.743275745316794
-14.145484803363388,3786,-12.23243232686387,12.23243232686387,9.697764228826749
-5.145484803363388,3788,-3.59421367970812,3.59421367970812,9.654049560763433
0.854515196636612,3791,2.399235602259111,2.399235602259111,9.612160431046705
-3.145484803363388,3793,-1.8115462677826155,1.8115462677826155,9.5721154084419
-10.145484803363388,3795,-9.030328910099525,9.030328910099525,9.533922977861774
-14.145484803363388,3799,-12.984484622071447,12.984484622071447,9.49758163902761
-14.145484803363388,3801,-13.481987338872278,13.481987338872278,9.463080064706055
