emg,t,emg_filtered,emg_rectified,emg_envelope
-1.8867370253508398,258,-2.417424058523591,2.417424058523591,2.111721709866628
-2.8867370253508398,260,-2.7954652754786853,2.7954652754786853,2.0817008340731893
-2.8867370253508398,262,-2.5207940549239436,2.5207940549239436,2.050710586858664
-2.8867370253508398,265,-1.970544623214247,1.970544623214247,2.0188632029953038
-2.8867370253508398,267,-1.7472679952288726,1.7472679952288726,1.9862690272655648
-1.8867370253508398,269,-0.25836430580168646,0.25836430580168646,1.953036379590547
-0.8867370253508398,272,0.9152792187100147,0.9152792187100147,1.9192714293991169
-0.8867370253508398,274,1.3587221757398171,1.3587221757398171,1.8850780796292264
-0.8867370253508398,277,1.486329158410251,1.486329158410251,1.8505578606313284
-1.8867370253508398,279,0.9008481597328764,0.9008481597328764,1.8158098340500104
-2.8867370253508398,281,-0.00978422036673643,0.00978422036673643,1.7809305065501346
-3.8867370253508398,284,-0.6092250360688802,0.6092250360688802,1.7460137530598991
-2.8867370253508398,286,0.4528020085301627,0.4528020085301627,1.7111507490052842
-1.8867370253508398,288,1.8537760588553567,1.8537760588553567,1.6764299107726934
-0.8867370253508398,291,2.898997184271919,2.898997184271919,1.641936843363699
-0.8867370253508398,293,3.316070033866531,3.316070033866531,1.60775429395697
-0.8867370253508398,295,3.3520439029531652,3.3520439029531652,1.573962109951239
-1.8867370253508398,299,2.801722823007572,2.801722823007572,1.54063720009051
-3.8867370253508398,301,0.834163987648227,0.834163987648227,1.5078534974693445
-5.88673702535084,303,-0.6707600363056141,0.6707600363056141,1.4756819235133003
-6.88673702535084,306,-1.63296856143049,1.63296856143049,1.4441903523159454
-7.88673702535084,308,-2.090274022401642,2.090274022401642,1.4134435748925724
-7.88673702535084,310,-2.0295862818792014,2.0295862818792014,1.3835032629625337
-5.88673702535084,313,0.5479287937143993,0.5479287937143993,1.3544279318636072
-3.8867370253508398,315,2.6584283886966467,2.6584283886966467,1.326272902213238
-4.88673702535084,318,2.2458771008783946,2.2458771008783946,1.299090259985235
-3.8867370253508398,320,3.4347508696086484,3.4347508696086484,1.2729288147496343
-4.88673702535084,322,3.00675545738118,3.00675545738118,1.2478340559371672
-5.88673702535084,325,2.2900098467147982,2.2900098467147982,1.223848107180489
-7.88673702535084,327,0.8353803871238346,0.8353803871238346,1.2010096790722222
-9.88673702535084,329,-0.7954458800139259,0.7954458800139259,1.1793540210231934
-9.88673702535084,332,-0.2665005180669364,0.2665005180669364,1.1589128732144325
-10.88673702535084,334,-0.8439117912124635,0.8439117912124635,1.1397144198304985
-10.88673702535084,336,-0.3071861158065637,0.3071861158065637,1.1217832448110985
-11.88673702535084,339,-0.8727627048330131,0.8727627048330131,1.1051402912949213
-12.88673702535084,342,-1.3085889614632893,1.3085889614632893,1.089802825810755
-12.88673702535084,344,-0.892234700701533,0.892234700701533,1.0757844081436219
-13.88673702535084,347,-1.303013017146131,1.303013017146131,1.0630948676988927
-13.88673702535084,349,-0.909532728627842,0.909532728627842,1.0517402871218942
-14.88673702535084,352,-1.32496277985092,1.32496277985092,1.0417229939037056
-14.88673702535084,354,-0.9354539248224314,0.9354539248224314,1.0330415607016645
-14.88673702535084,356,-0.4030693111941617,0.4030693111941617,1.0256908151112156
-14.88673702535084,359,0.011415081845981945,0.011415081845981945,1.019661859632398
-14.88673702535084,361,0.4438365378946163,0.4438365378946163,1.014942102560749
-15.88673702535084,363,-0.09481092033902017,0.09481092033902017,1.0115153004736122
-15.88673702535084,366,0.20598227474131836,0.20598227474131836,1.0093616128661964
-15.88673702535084,368,0.7167437811359781,0.7167437811359781,1.008457669329602
-16.88673702535084,370,-0.12070904656571735,0.12070904656571735,1.0087766494809174
-17.88673702535084,373,-0.5810812132122998,0.5810812132122998,1.0102883756745935
-17.88673702535084,375,-0.5384714062133853,0.5384714062133853,1.0129594183555628
-18.88673702535084,377,-1.0087744842835038,1.0087744842835038,1.0167532137602582
-18.88673702535084,380,-1.0509301124211377,1.0509301124211377,1.021630193532544
-19.88673702535084,382,-1.5768512269181814,1.5768512269181814,1.0275479257061706
-19.88673702535084,385,-1.664793857982942,1.664793857982942,1.0344612664294002
-19.88673702535084,388,-1.2850114543264826,1.2850114543264826,1.0423225217843866
-19.88673702535084,390,-1.3890548421943296,1.3890548421943296,1.0510816190868957
-19.88673702535084,393,-1.1242871325867463,1.1242871325867463,1.0606862871285403
-18.88673702535084,395,-0.2318651868188647,0.2318651868188647,1.0710822449168302
-18.88673702535084,397,-0.08124098489630482,0.08124098489630482,1.0822133985452904
-18.88673702535084,400,-0.19657113281094962,0.19657113281094962,1.094022045854899
-17.88673702535084,402,0.8576035887120336,0.8576035887120336,1.1064490885036806
-17.88673702535084,404,0.721274987231153,0.721274987231153,1.119434250940733
-17.88673702535084,407,0.7029325665155307,0.7029325665155307,1.1329163056162124
-16.88673702535084,409,1.5343315192526614,1.5343315192526614,1.1468333035974
-15.88673702535084,411,2.4627877711796766,2.4627877711796766,1.1611228096351056
-15.88673702535084,414,2.2606390698475174,2.2606390698475174,1.1757221406509342
-16.88673702535084,416,1.145560904050448,1.145560904050448,1.1905686066152097
-16.88673702535084,418,0.9188588657266068,0.9188588657266068,1.205599752872524
-17.88673702535084,421,-0.23638579253619496,0.23638579253619496,1.220753603117973
-16.88673702535084,423,0.5245725281412494,0.5245725281412494,1.2359689023572047
-16.88673702535084,425,0.33441848126497975,0.33441848126497975,1.2511853592276299
-17.88673702535084,429,-0.9096267094539603,0.9096267094539603,1.26634388699713
-15.88673702535084,431,0.8776447440808304,0.8776447440808304,1.2813868424186299
-14.88673702535084,434,1.6295997403544789,1.6295997403544789,1.2962582614510465
-13.88673702535084,436,2.410381952366472,2.410381952366472,1.3109040907035434
-14.88673702535084,438,1.1598172552241404,1.1598172552241404,1.3252724133562959
-16.88673702535084,441,-1.0548826360611048,1.0548826360611048,1.339313668279818
-16.88673702535084,443,-1.298044129075326,1.298044129075326,1.3529808611103935
-16.88673702535084,445,-1.507323800807293,1.507323800807293,1.3662297660991118
-15.88673702535084,448,-0.7246032366326938,0.7246032366326938,1.3790191175888642
-15.88673702535084,450,-0.932677212933732,0.932677212933732,1.3913107899727613
-15.88673702535084,452,-1.1066587921583162,1.1066587921583162,1.4030699649592064
-15.88673702535084,455,-1.310783351277148,1.310783351277148,1.414265284918108
-15.88673702535084,457,-1.4375978186881697,1.4375978186881697,1.4248689910097525
-15.88673702535084,459,-1.618163461311116,1.618163461311116,1.4348570447172506
-16.88673702535084,462,-2.7132464754384387,2.7132464754384387,1.4442092313403114
-16.88673702535084,464,-2.8341351368449748,2.8341351368449748,1.4529092439848865
-16.88673702535084,467,-2.9261579832246727,2.9261579832246727,1.460944746622028
-15.88673702535084,470,-1.9466513517744721,1.9466513517744721,1.46830741491275
-14.88673702535084,472,-1.062323670822595,1.062323670822595,1.474992953705095
-14.88673702535084,475,-0.9543441831038573,0.9543441831038573,1.4810010903612372
-14.88673702535084,477,-1.1027491152581967,1.1027491152581967,1.4863355432889511
-11.88673702535084,479,2.1363634759905907,2.1363634759905907,1.4910039651699862
-6.88673702535084,482,6.970580681164561,6.970580681164561,1.4950178603985007
-7.88673702535084,484,6.317270762373024,6.317270762373024,1.498392476253854
-8.88673702535084,486,5.167562644989269,5.167562644989269,1.5011466674929104
-10.88673702535084,489,3.5835545994521842,3.5835545994521842,1.5033027345027943
-12.88673702535084,491,1.4861408084928271,1.4861408084928271,1.504886235909657
-13.88673702535084,493,0.9342748944833041,0.9342748944833041,1.5059257774154653
-14.88673702535084,496,-0.08582168791716516,0.08582168791716516,1.5064527793907467
-15.88673702535084,498,-0.6318051128274851,0.6318051128274851,1.5065012262278872
-16.88673702535084,500,-1.565201688371114,1.565201688371114,1.506107400633788
-16.88673702535084,503,-1.1211242499205638,1.1211242499205638,1.5053096059906317
-15.88673702535084,505,0.030716595606827546,0.030716595606827546,1.504147879757918
-16.88673702535084,508,-0.5471748678662404,0.5471748678662404,1.5026637007223898
-17.88673702535084,510,-1.3148074839800818,1.3148074839800818,1.5008996927504308
-17.88673702535084,513,-0.9287429739904773,0.9287429739904773,1.4988993275345064
-17.88673702535084,516,-0.6195669770586122,0.6195669770586122,1.49670662863917
-18.88673702535084,518,-1.2864570810956797,1.2864570810956797,1.494365878967433
-18.88673702535084,520,-0.904361841011485,0.904361841011485,1.4919213336069928
-18.88673702535084,523,-0.6398710327426022,0.6398710327426022,1.4894169398733583
-18.88673702535084,525,-0.19354251845436732,0.19354251845436732,1.4868960662300688
-17.88673702535084,527,0.9935506755856943,0.9935506755856943,1.4844012416238586
-18.88673702535084,530,0.4865151030083029,0.4865151030083029,1.4819739066101532
-19.88673702535084,532,-0.40243935538036024,0.40243935538036024,1.4796541774530556
-20.88673702535084,534,-0.889832284643548,0.889832284643548,1.4774806241731029
-21.88673702535084,537,-1.844307570416428,1.844307570416428,1.4754900633013326
-21.88673702535084,539,-1.3449774972507802,1.3449774972507802,1.4737173658939124
-19.88673702535084,541,0.6503591268905009,0.6503591268905009,1.4721952811898509
-18.88673702535084,544,2.1036578860858435,2.1036578860858435,1.4709542761768664
-18.88673702535084,546,2.062566672522934,2.062566672522934,1.4700223912636274
-20.88673702535084,549,0.44457315042040846,0.44457315042040846,1.4694251122194728
-21.88673702535084,551,-0.6275871977378766,0.6275871977378766,1.4691852585263334
-22.88673702535084,553,-1.3281279962103496,1.3281279962103496,1.4693228882824916
-22.88673702535084,557,-1.4389750869198779,1.4389750869198779,1.4698552197703276
-21.88673702535084,559,-0.21682206098090448,0.21682206098090448,1.4707965697239784
-19.88673702535084,561,1.6139566341353164,1.6139566341353164,1.4721583082242478
-18.88673702535084,564,2.7764304861071105,2.7764304861071105,1.4739488300389505
-19.88673702535084,566,1.5246997918135579,1.5246997918135579,1.4761735421345668
-20.88673702535084,568,0.6474067442053391,0.6474067442053391,1.4788348670306226
-20.88673702535084,571,0.29625145683724374,0.29625145683724374,1.481932261671375
-21.88673702535084,573,-0.610181106431775,0.610181106431775,1.4854622515204816
-22.88673702535084,575,-2.0605586033780012,2.0605586033780012,1.489418479569161
-23.88673702535084,578,-3.0016465993190593,3.0016465993190593,1.493791769849453
-22.88673702535084,580,-2.5313259652156765,2.5313259652156765,1.4985702049133067
-22.88673702535084,583,-2.5270439376579117,2.5270439376579117,1.5037392166756578
-20.88673702535084,585,-1.1025201367581894,1.1025201367581894,1.5092816900884432
-19.88673702535084,587,-0.1783902774879904,0.1783902774879904,1.5151780792881206
-19.88673702535084,590,-0.7635910476075929,0.7635910476075929,1.5214065360485798
-19.88673702535084,592,-0.9402382431496161,0.9402382431496161,1.5279430504745781
-19.88673702535084,594,-1.506050622013451,1.506050622013451,1.534761603841883
-18.88673702535084,598,-0.792907787919779,0.792907787919779,1.5418343333592053
-17.88673702535084,600,-0.3214027877876304,0.3214027877876304,1.549131708464318
-17.88673702535084,602,-0.7157787893213483,0.7157787893213483,1.556622718117882
-16.88673702535084,605,-0.2003522626459703,0.2003522626459703,1.5642750684142364
-15.88673702535084,607,0.311065437621582,0.311065437621582,1.572055389654916
-14.88673702535084,609,0.8663160975302566,0.8663160975302566,1.5799294518116451
-13.88673702535084,612,1.306217548030411,1.306217548030411,1.5878623870514665
-12.88673702535084,614,1.8866591888286026,1.8866591888286026,1.5958189177345503
-11.88673702535084,616,2.285925814226871,2.285925814226871,1.603763588063476
-11.88673702535084,619,1.867460910149969,1.867460910149969,1.6116609974023546
-11.88673702535084,621,1.2623606512551215,1.2623606512551215,1.6194760332178852
-12.88673702535084,624,-0.18514113600138882,0.18514113600138882,1.6271741016079704
-12.88673702535084,626,-0.7579737913525546,0.7579737913525546,1.6347213534226084
-10.88673702535084,628,0.7348204341760445,0.7348204341760445,1.6420849039751066
-8.88673702535084,631,2.2251750916744224,2.2251750916744224,1.6492330442450893
-5.88673702535084,633,4.633142651676968,4.633142651676968,1.6561354413083322
-3.8867370253508398,635,6.206129912711828,6.206129912711828,1.6627633255803225
-4.88673702535084,638,4.515492967500174,4.515492967500174,1.6690896624596872
-5.88673702535084,641,3.174056493273307,3.174056493273307,1.67508930621571
-5.88673702535084,643,2.3875375344304564,2.3875375344304564,1.6807391344908287
-6.88673702535084,646,1.11472976359171,1.11472976359171,1.686018162454194
-7.88673702535084,648,-0.7458469577505311,0.7458469577505311,1.6909076362502273
-8.88673702535084,650,-1.9858910543707466,1.9858910543707466,1.6953911057973456
-7.88673702535084,653,-1.8825702398056081,1.8825702398056081,1.6994544771789506
-8.88673702535084,655,-3.1371309402150738,3.1371309402150738,1.7030860448944538
-7.88673702535084,657,-3.0249618275901247,3.0249618275901247,1.7062765042102084
-6.88673702535084,660,-2.3404466863993862,2.3404466863993862,1.7090189438693912
-6.88673702535084,662,-3.1790298517766407,3.1790298517766407,1.711308819536431
-5.88673702535084,665,-2.5892322727055097,2.5892322727055097,1.7131439085559104
-4.88673702535084,667,-2.351219161508266,2.351219161508266,1.7145242468562931
-4.88673702535084,669,-2.8706675701727735,2.8706675701727735,1.7154520490884733
-3.8867370253508398,672,-2.544786472862569,2.544786472862569,1.7159316133399622
-2.8867370253508398,674,-2.1674792983958153,2.1674792983958153,1.715969212001706
-1.8867370253508398,676,-1.7575682211349117,1.7575682211349117,1.7155729705858689
-0.8867370253508398,679,-1.4589946573331996,1.4589946573331996,1.7147527364951387
0.11326297464916024,681,-0.9809101725531943,0.9809101725531943,1.7135199399084013
1.1132629746491602,684,-0.722310870614538,0.722310870614538,1.7118874490472233
1.1132629746491602,687,-1.1989941517422191,1.1989941517422191,1.7098694221047448
2.1132629746491602,689,-0.9339218100128136,0.9339218100128136,1.7074811580532148
3.1132629746491602,691,-0.38870062391537186,0.38870062391537186,1.7047389484158626
4.11326297464916,694,-0.07119077910122673,0.07119077910122673,1.7016599319184116
5.11326297464916,696,0.4793631284046922,0.4793631284046922,1.698261953737534
6.11326297464916,699,0.8869367733265485,0.8869367733265485,1.6945634308290554
7.11326297464916,701,1.4385831526817936,1.4385831526817936,1.6905832245422985
8.11326297464916,703,1.9598277804019464,1.9598277804019464,1.6863405214347253
8.11326297464916,706,1.5234463174507802,1.5234463174507802,1.6818547229437497
7.11326297464916,708,0.16513819048496203,0.16513819048496203,1.6771453443909072
7.11326297464916,710,-0.23336232164389115,0.23336232164389115,1.672231923685111
8.11326297464916,713,0.5187072181213468,0.5187072181213468,1.667133940003396
8.11326297464916,715,0.19624178901875933,0.19624178901875933,1.661870742588549
8.11326297464916,717,0.03464192614141792,0.03464192614141792,1.6564614895785377
8.11326297464916,720,-0.16714979145673037,0.16714979145673037,1.6509250964899242
8.11326297464916,722,-0.274074292778387,0.274074292778387,1.6452801936492063
10.11326297464916,724,1.6866633671902576,1.6866633671902576,1.6395450915209304
11.11326297464916,728,2.605104180000299,2.605104180000299,1.633737752538073
12.11326297464916,730,3.7558050495705393,3.7558050495705393,1.6278757677434272
14.11326297464916,732,5.683492252049513,5.683492252049513,1.6219763363733717
13.11326297464916,735,5.027491210686463,5.027491210686463,1.6160562465348058
11.11326297464916,737,2.968018716241861,2.968018716241861,1.6101318553926938
9.11326297464916,740,1.481886110393758,1.481886110393758,1.6042190677859882
8.11326297464916,742,0.45708035581217743,0.45708035581217743,1.5983333128143937
6.11326297464916,744,-0.9034497212602446,0.9034497212602446,1.592489518505838
5.11326297464916,747,-1.8623930065167134,1.8623930065167134,1.5867020850301237
4.11326297464916,749,-2.150381038294262,2.150381038294262,1.5809848570357108
4.11326297464916,751,-2.015494263609657,2.015494263609657,1.5753510956454526
4.11326297464916,754,-1.2790148884023542,1.2790148884023542,1.5698134505836638
5.11326297464916,756,-0.037346389791209966,0.037346389791209966,1.5643839328969142
4.11326297464916,758,-0.30857281831527716,0.30857281831527716,1.5590738887592712
3.1132629746491602,761,-0.9689059287329588,0.9689059287329588,1.5538939748471357
2.1132629746491602,763,-1.2599394309089964,1.2599394309089964,1.5488541356701215
1.1132629746491602,765,-1.8514351179327133,1.8514351179327133,1.543963583059446
1.1132629746491602,769,-1.1587717627707685,1.1587717627707685,1.5392307778099306
0.11326297464916024,771,-1.721457641263119,1.721457641263119,1.5346634133137447
-0.8867370253508398,774,-2.0370554778342087,2.0370554778342087,1.530268400936563
-0.8867370253508398,776,-1.6085742841543826,1.6085742841543826,1.5260518568539665
-1.8867370253508398,778,-1.9313023613992493,1.9313023613992493,1.522019090068104
-1.8867370253508398,781,-1.5369804636669255,1.5369804636669255,1.5181745913545674
-2.8867370253508398,783,-1.878071102812466,1.878071102812466,1.5145220229408418
-2.8867370253508398,785,-1.5286658603948744,1.5286658603948744,1.5110642087776671
-1.8867370253508398,788,0.0902645824453292,0.0902645824453292,1.5078031253203117
0.11326297464916024,790,2.394691337013869,2.394691337013869,1.5047398927759597
1.1132629746491602,792,3.9472553263764496,3.9472553263764496,1.5018747667829058
0.11326297464916024,795,3.212170358861554,3.212170358861554,1.4992071304799197
-0.8867370253508398,797,2.672007262935655,2.672007262935655,1.496735486967599
-2.8867370253508398,799,0.9049753676226459,0.9049753676226459,1.4944574523348244
-4.88673702535084,802,-0.751226548248872,0.751226548248872,1.492369749713792
-3.8867370253508398,804,0.4568034854384191,0.4568034854384191,1.490468205124665
-2.8867370253508398,806,1.6678049878623304,1.6678049878623304,1.4887477460521386
-2.8867370253508398,809,1.8530847286540633,1.8530847286540633,1.4872024037193472
-4.88673702535084,812,-0.07353674107269825,0.07353674107269825,1.4858253199415956
-6.88673702535084,815,-1.919082261318844,1.919082261318844,1.4846087593378923
-5.88673702535084,817,-0.9713441213704549,0.9713441213704549,1.4835441275966994
-4.88673702535084,819,0.1310244770580809,0.1310244770580809,1.482621996423636
-4.88673702535084,822,-0.017707386607314246,0.017707386607314246,1.4818321357183304
-4.88673702535084,824,0.0009079736059855459,0.0009079736059855459,1.4811635534155887
-4.88673702535084,826,-0.2037625727850379,0.2037625727850379,1.4806045432569377
-5.88673702535084,829,-1.3025465580044324,1.3025465580044324,1.4801427405151466
-5.88673702535084,831,-1.5217254825705622,1.5217254825705622,1.4797651853989662
-5.88673702535084,833,-1.7622988194243385,1.7622988194243385,1.4794583935770755
-5.88673702535084,836,-1.9649836911722232,1.9649836911722232,1.4792084330408346
-5.88673702535084,838,-2.3529680569141407,2.3529680569141407,1.4790010064080334
-5.88673702535084,840,-2.5258643562511702,2.5258643562511702,1.4788215377521363
-4.88673702535084,843,-2.045103170344832,2.045103170344832,1.4786552631044092
-4.88673702535084,845,-2.1920128689546297,2.1920128689546297,1.4784873239017235
-2.8867370253508398,848,-0.8101434268335584,0.8101434268335584,1.4783028628202755
-1.8867370253508398,850,0.05622596164063476,0.05622596164063476,1.478087121609614
-0.8867370253508398,852,0.37657505546196623,0.37657505546196623,1.4778255406704752
0.11326297464916024,856,1.2452008497666596,1.2452008497666596,1.4775038601505435
1.1132629746491602,858,1.5361417497905037,1.5361417497905037,1.4771082222428746
2.1132629746491602,860,2.4041978749926987,2.4041978749926987,1.476625274202211
2.1132629746491602,863,1.6883692330404532,1.6883692330404532,1.4760422714299621
1.1132629746491602,865,0.5610908014275928,0.5610908014275928,1.4753471798908082
2.1132629746491602,867,0.85329643613911,0.85329643613911,1.474528777122157
2.1132629746491602,870,0.7399021235921923,0.7399021235921923,1.473576751128226
3.1132629746491602,872,1.0505941845569253,1.0505941845569253,1.4724817964415855
5.11326297464916,874,2.9604693475812858,2.9604693475812858,1.4712357065559292
7.11326297464916,877,4.297856601937737,4.297856601937737,1.4698314618202335
6.11326297464916,879,3.2388287102682387,3.2388287102682387,1.4682633118210537
5.11326297464916,881,1.609268048993913,1.609268048993913,1.4665268513575076
3.1132629746491602,884,-0.4127659008185467,0.4127659008185467,1.4646190893629654
2.1132629746491602,886,-2.0046262197263336,2.0046262197263336,1.4625385104683657
2.1132629746491602,889,-1.986512741780897,1.986512741780897,1.4602851291906271
3.1132629746491602,891,-1.536097078846935,1.536097078846935,1.4578605368822033
4.11326297464916,893,-0.4799427161624128,0.4799427161624128,1.4552679416280583
5.11326297464916,897,0.020649095651978117,0.020649095651978117,1.4525122012977052
5.11326297464916,899,0.10425073043860733,0.10425073043860733,1.4495998499646325
5.11326297464916,901,-0.33092076278474064,0.33092076278474064,1.4465391178438587
4.11326297464916,904,-1.239736949812274,1.239736949812274,1.4433399447339021
5.11326297464916,906,-0.5915157531241402,0.5915157531241402,1.4400139867050032
7.11326297464916,908,1.4823708000698077,1.4823708000698077,1.4365746155133927
9.11326297464916,911,3.2320411151985917,3.2320411151985917,1.4330369099985587
8.11326297464916,913,2.267398428398943,2.267398428398943,1.4294176385703017
7.11326297464916,915,1.1266173479149444,1.1266173479149444,1.4257352318401622
6.11326297464916,918,0.11487429621116532,0.11487429621116532,1.4220097445090916
4.11326297464916,920,-1.9247947430452106,1.9247947430452106,1.418262805747486
4.11326297464916,922,-1.975240321095769,1.975240321095769,1.4145175574035451
4.11326297464916,925,-1.9389228712720867,1.9389228712720867,1.4107985793967361
3.1132629746491602,927,-3.005591338879495,3.005591338879495,1.4071318016336773
3.1132629746491602,930,-2.9285326153801248,2.9285326153801248,1.4035444018055272
3.1132629746491602,932,-2.983263594185024,2.983263594185024,1.4000646885378225
3.1132629746491602,934,-2.9006334669195937,2.9006334669195937,1.3967219695712727
4.11326297464916,937,-1.9199012228882217,1.9199012228882217,1.3935464049395208
4.11326297464916,940,-1.8565634458771612,1.8565634458771612,1.3905688454442637
7.11326297464916,942,1.1697530072394335,1.1697530072394335,1.3878206570594234
10.11326297464916,945,4.205846652503871,4.205846652503871,1.3853335321753268
9.11326297464916,947,3.2713437833632613,3.2713437833632613,1.3831392888066087
8.11326297464916,949,2.287898239785691,2.287898239785691,1.3812696590789306
6.11326297464916,952,0.3756103660782756,0.3756103660782756,1.3797560685534034
5.11326297464916,954,-0.6143082606892216,0.6143082606892216,1.3786294082580313
5.11326297464916,956,-0.5189953113613692,0.5189953113613692,1.3779198015846732
6.11326297464916,959,0.48950671007745294,0.48950671007745294,1.3776563683636536
7.11326297464916,961,1.5914934275409984,1.5914934275409984,1.377866988411
7.11326297464916,964,1.5879543987384956,1.5879543987384956,1.3785780667124938
7.11326297464916,966,1.710648046278219,1.710648046278219,1.3798143022530265
5.11326297464916,968,-0.325970613126252,0.325970613126252,1.381598462386187
4.11326297464916,971,-1.1638874015150502,1.1638874015150502,1.3839511645879832
4.11326297464916,973,-1.2513212284540038,1.2513212284540038,1.3868906674207044
3.1132629746491602,975,-2.041690074646618,2.041690074646618,1.3904326725017186
4.11326297464916,978,-1.1806507146184455,1.1806507146184455,1.3945901392151023
5.11326297464916,980,0.0640907823044527,0.0640907823044527,1.3993731138509393
6.11326297464916,983,0.8947401836845349,0.8947401836845349,1.4047885748293232
6.11326297464916,986,1.142545222884476,1.142545222884476,1.410840295637556
6.11326297464916,988,0.9793038643463055,0.9793038643463055,1.4175287270360153
5.11326297464916,990,0.18950181554902523,0.18950181554902523,1.4248508999651108
5.11326297464916,993,0.07026539820384553,0.07026539820384553,1.4328003504431204
5.11326297464916,995,0.20887975090130617,0.20887975090130617,1.4413670675952701
5.11326297464916,997,0.1580990991625357,0.1580990991625357,1.450537465774279
5.11326297464916,1000,0.21069617296715176,0.21069617296715176,1.4602943814982323
5.11326297464916,1002,0.2300295268581753,0.2300295268581753,1.4706170956501086
5.11326297464916,1005,0.20672754819272862,0.20672754819272862,1.4814813810793213
5.11326297464916,1007,0.2750531914128802,0.2750531914128802,1.4928595754373186
6.11326297464916,1009,1.2056807538861434,1.2056807538861434,1.5047206787732288
