1526	997
1529	1000
1548	1002
1542	1005
1521	1007
1504	1009
1499	1012
1486	1014
1481	1017
1499	1019
1508	1021
1502	1025
1493	1027
1486	1030
1483	1032
1482	1035
1480	1037
1476	1039
1477	1042
1480	1044
1485	1047
1486	1049
1487	1051
1490	1054
1491	1056
1489	1059
1492	1061
1510	1063
1518	1067
1526	1069
1541	1072
1535	1074
1531	1076
1542	1079
1535	1081
1516	1084
1499	1086
1495	1088
1497	1091
1495	1093
1487	1096
1477	1098
1477	1100
1481	1103
1487	1105
1486	1108
1477	1111
1471	1113
1478	1116
1481	1118
1478	1121
1472	1123
1469	1126
1479	1128
1498	1130
1501	1133
1497	1135
1498	1138
1513	1140
1516	1142
1515	1145
1512	1147
1527	1150
1527	1153
1517	1155
1513	1158
1522	1160
1519	1163
1509	1165
1508	1167
1519	1170
1524	1172
1510	1175
1499	1177
1493	1179
1479	1182
1470	1184
1462	1187
1457	1189
1460	1192
1463	1195
1464	1197
1475	1200
1486	1202
1491	1205
1491	1207
1490	1209
1502	1212
1518	1214
1517	1217
1521	1219
1517	1221
1510	1224
1502	1226
1494	1229
1493	1231
1505	1233
1508	1236
1504	1239
1506	1242
1528	1244
1527	1246
1516	1249
1498	1251
1482	1254
1477	1256
1478	1258
1475	1261
1468	1263
1459	1266
1451	1268
1448	1271
1452	1273
1463	1275
1472	1278
1473	1281
1476	1284
1472	1286
1475	1288
1486	1291
1509	1293
1530	1296
1550	1298
1553	1300
1542	1303
1527	1305
1517	1308
1505	1310
1503	1312
1524	1315
1529	1317
1513	1320
1497	1323
1485	1325
1472	1328
1460	1330
1456	1333
1473	1335
1477	1337
1471	1340
1464	1342
1463	1345
1457	1347
1455	1349
1453	1352
1452	1354
1465	1357
1475	1359
1479	1361
1484	1364
1486	1367
1482	1370
1490	1372
1515	1375
1527	1377
1554	1379
1567	1382
1559	1384
1549	1387
1548	1389
1553	1391
1561	1394
1553	1396
1526	1399
1505	1401
1494	1403
1490	1406
1503	1409
1504	1412
1491	1414
1470	1416
1453	1419
1443	1421
1438	1424
1436	1426
1435	1428
1440	1431
1446	1433
1463	1436
1471	1438
1476	1440
1481	1443
1478	1445
1481	1448
1512	1451
1526	1453
1518	1456
1503	1458
1491	1461
1487	1463
1499	1466
1499	1468
1483	1470
1478	1473
1492	1475
1514	1478
1524	1480
1508	1482
1498	1485
1486	1487
1476	1490
1466	1492
1459	1495
1456	1498
1459	1500
1465	1503
1476	1505
1482	1507
1482	1510
1488	1512
1488	1515
1482	1517
1498	1519
1526	1522
1522	1524
1503	1527
1490	1529
1475	1531
1472	1534
1481	1537
1489	1540
1486	1542
1491	1544
1496	1547
1490	1549
1477	1552
1478	1554
1484	1557
1486	1559
1486	1561
1479	1564
1484	1566
1493	1569
1497	1571
1483	1573
1468	1576
1463	1579
1464	1582
1475	1584
1481	1586
1475	1589
1483	1591
1495	1594
1515	1596
1510	1598
1501	1601
1501	1603
1494	1606
1488	1608
1491	1610
1507	1613
1502	1615
1502	1618
1503	1620
1497	1623
1494	1626
1503	1628
1522	1631
1517	1633
1497	1636
1483	1638
1499	1640
1520	1643
1512	1645
1490	1648
1470	1650
1470	1652
1482	1655
1489	1657
1483	1660
1477	1662
1488	1665
1508	1668
1506	1670
1489	1673
1479	1675
1484	1677
1483	1680
1477	1682
1472	1685
1472	1687
1472	1689
1474	1692
1475	1694
1481	1697
1482	1699
1495	1701
1522	1704
1521	1707
1510	1710
1492	1712
1485	1714
1486	1717
1493	1719
1507	1722
1514	1724
1512	1726
1516	1729
1516	1731
1506	1734
1490	1736
1494	1739
1504	1741
1503	1743
1498	1746
1482	1748
1480	1752
1478	1754
1472	1756
1477	1759
1486	1761
1487	1764
1504	1766
1520	1768
1530	1771
1537	1773
1523	1776
1512	1778
1509	1780
1522	1783
1521	1785
1506	1788
1499	1790
1507	1793
1503	1796
1493	1798
1490	1801
1489	1803
1485	1805
1479	1808
1469	1810
1460	1813
1457	1815
1482	1817
1492	1820
1482	1822
1480	1825
1497	1827
1492	1829
1496	1832
1513	1835
1516	1838
1504	1840
1491	1843
1489	1845
1487	1847
1489	1850
1506	1852
1528	1855
1523	1857
1500	1859
1485	1862
1506	1864
1535	1867
1525	1869
1505	1871
1498	1874
1511	1876
1504	1880
1482	1882
1466	1884
1459	1887
1459	1889
1454	1892
1451	1894
1452	1896
1460	1899
1471	1901
1477	1904
1491	1906
1506	1908
1521	1911
1531	1913
1523	1916
1506	1918
1490	1921
1497	1924
1504	1926
1513	1929
1507	1931
1509	1934
1557	1936
1579	1938
1569	1941
1552	1943
1535	1946
1508	1948
1492	1950
1474	1953
1456	1955
1451	1958
1450	1960
1449	1963
1450	1966
1447	1968
1447	1971
1452	1973
1454	1975
1457	1978
1462	1980
1469	1983
1513	1985
1536	1987
1526	1990
1511	1992
1509	1995
1504	1997
1495	1999
1493	2002
1492	2004
1494	2008
1489	2010
1511	2012
1544	2015
1542	2017
1513	2020
1498	2022
1485	2024
1482	2027
1492	2029
1490	2032
1479	2034
1477	2037
1478	2039
1474	2041
1468	2044
1459	2046
1452	2050
1449	2052
1448	2054
1448	2057
1449	2059
1463	2062
1473	2064
1479	2066
1484	2069
1494	2071
1535	2074
1545	2076
1539	2078
1519	2081
1508	2083
1523	2086
1546	2088
1544	2091
1528	2094
1517	2096
1528	2099
1532	2101
1520	2103
1514	2106
1503	2108
1488	2111
1493	2113
1491	2115
1474	2118
1456	2120
1443	2123
1448	2125
1458	2128
1460	2130
1457	2132
1453	2136
1448	2138
1450	2141
1462	2143
1482	2145
1500	2148
1497	2150
1491	2153
1489	2155
1499	2157
1522	2160
1515	2162
1505	2165
1500	2167
1497	2169
1506	2172
1520	2174
1522	2178
1515	2180
1507	2182
1499	2185
1495	2187
1490	2190
1483	2192
1474	2194
1463	2197
1458	2199
1459	2202
1462	2204
1463	2207
1471	2209
1473	2211
1473	2214
1472	2216
1471	2220
1471	2222
1481	2224
1499	2227
1506	2229
1504	2232
1501	2234
1502	2236
1508	2239
1511	2241
1510	2244
1508	2246
1513	2248
1516	2251
1506	2253
1501	2256
1497	2258
1500	2260
1503	2264
1504	2266
1501	2269
1489	2271
1481	2273
1474	2276
1464	2278
1462	2281
1476	2283
1481	2286
1471	2288
1463	2290
1456	2293
1455	2295
1460	2298
1460	2300
1459	2302
1464	2306
1469	2308
1466	2311
1464	2313
1478	2315
1489	2318
1497	2320
1496	2323
1488	2325
1488	2327
1502	2330
1527	2332
1527	2335
1508	2337
1492	2339
1499	2342
1516	2344
1507	2348
1489	2350
1493	2352
1494	2355
1481	2357
1479	2360
1481	2362
1480	2365
1478	2367
1474	2369
1472	2372
1468	2374
1464	2377
1458	2379
1452	2381
1462	2384
1482	2386
1502	2390
1514	2392
1522	2394
1513	2397
1504	2399
1499	2402
1494	2404
1497	2406
1532	2409
1540	2411
1522	2414
1528	2416
1549	2418
1538	2421
1535	2423
1527	2426
1501	2428
1485	2430
1475	2434
1475	2436
1471	2439
1461	2441
1451	2444
1446	2446
1454	2448
1455	2451
1448	2453
1441	2456
1440	2458
1445	2460
1460	2463
1494	2465
1501	2468
1499	2470
1514	2472
1514	2476
1514	2478
1523	2481
1509	2483
1543	2485
1578	2488
1584	2490
1561	2493
1541	2495
1512	2497
1498	2500
1494	2502
1483	2505
1467	2507
1453	2509
1449	2512
1455	2514
1468	2518
1469	2520
1474	2522
1476	2525
1486	2527
1491	2530
1483	2532
1483	2535
1494	2537
1488	2539
1480	2542
1481	2544
1497	2547
1531	2549
1548	2551
1538	2554
1517	2556
1501	2560
1501	2562
1534	2564
1533	2567
1508	2569
1486	2572
1467	2574
1455	2576
1456	2579
1478	2581
1519	2584
1511	2586
1488	2588
1482	2591
1485	2593
1476	2596
1456	2598
1442	2600
1446	2604
1472	2606
1475	2609
1467	2611
1457	2613
1454	2616
1456	2618
1477	2621
1514	2623
1513	2626
1523	2628
1533	2630
1524	2633
1508	2635
1496	2638
1481	2640
1494	2642
1521	2646
1521	2648
1505	2651
1489	2653
1480	2655
1490	2658
1528	2660
1544	2663
1514	2665
1489	2667
1463	2670
1450	2672
1444	2675
1445	2677
1446	2679
1446	2682
1451	2684
1463	2688
1496	2690
1502	2692
1495	2695
1493	2697
1488	2700
1502	2702
1510	2704
1505	2707
1505	2709
1524	2712
1529	2714
1516	2717
1506	2719
1496	2721
1489	2724
1505	2726
1537	2729
1535	2732
1517	2734
1503	2737
1524	2739
1532	2742
1520	2744
1505	2746
1498	2749
1500	2751
1505	2754
1521	2756
1526	2758
1525	2761
1504	2763
1482	2766
1469	2768
1465	2770
1472	2774
1486	2776
1488	2779
1486	2781
1506	2783
1549	2786
1535	2788
1512	2791
1522	2793
1515	2795
1497	2798
1482	2800
1479	2803
1482	2805
1480	2808
1484	2810
1485	2812
1476	2816
1497	2818
1527	2821
1531	2823
1521	2825
1508	2828
1486	2830
1477	2833
1488	2835
1487	2837
1479	2840
1469	2842
1480	2845
1516	2847
1529	2849
1511	2852
1495	2854
1490	2857
1508	2860
1517	2862
1513	2865
1521	2867
1516	2870
1509	2872
1516	2874
1512	2877
1511	2879
1504	2882
1489	2884
1493	2887
1494	2889
1494	2891
1501	2894
1509	2896
1522	2899
1532	2902
1536	2904
1513	2907
1484	2909
1472	2912
1469	2914
1470	2916
1468	2919
1465	2921
1463	2924
1461	2926
1460	2928
1458	2931
1457	2933
1457	2936
1478	2938
1519	2940
1550	2944
1563	2946
1545	2949
1521	2951
1494	2953
1518	2956
1544	2958
1534	2961
1514	2963
1488	2966
1496	2968
1515	2970
1532	2973
1522	2975
1497	2978
1493	2980
1477	2982
1457	2985
1453	2988
1448	2991
1455	2993
1465	2995
1469	2998
1467	3000
1462	3003
1484	3005
1486	3007
1474	3010
1465	3012
1455	3015
1462	3017
1495	3019
1502	3022
1491	3024
1481	3027
1482	3030
1481	3032
1495	3035
1520	3037
1531	3040
1517	3042
1502	3045
1504	3047
1536	3049
1538	3052
1541	3054
1539	3057
1507	3059
1473	3061
1462	3064
1465	3066
1463	3069
1455	3072
1450	3074
1446	3077
1450	3079
1455	3082
1457	3084
1464	3086
1486	3089
1506	3091
1534	3094
1531	3096
1513	3098
1494	3101
1504	3103
1546	3106
1549	3108
1522	3110
1495	3113
1490	3116
1492	3119
1499	3121
1493	3124
1489	3126
1481	3128
1479	3131
1483	3133
1485	3136
1478	3138
1471	3140
1470	3143
1487	3145
1503	3148
1493	3150
1477	3152
1468	3155
1458	3158
1456	3161
1458	3163
1460	3165
1472	3168
1495	3170
1497	3173
1498	3175
1516	3177
1530	3180
1525	3182
1512	3185
1503	3187
1502	3190
1512	3192
1505	3194
1497	3197
1542	3200
1555	3203
1532	3205
1530	3207
1517	3210
1489	3212
1464	3215
1448	3217
1445	3219
1459	3222
1463	3224
1455	3227
1453	3229
1451	3231
1462	3234
1468	3236
1475	3239
1498	3241
1504	3244
1514	3247
1525	3249
1527	3252
1531	3254
1526	3256
1523	3259
1515	3261
1513	3264
1503	3266
1496	3268
1509	3271
1543	3273
1532	3276
1506	3278
1505	3280
1502	3283
1502	3286
1506	3289
1501	3291
1485	3294
1480	3296
1477	3298
1474	3301
1472	3303
1479	3306
1485	3308
1479	3310
1474	3313
1498	3315
1513	3318
1503	3320
1499	3322
1496	3325
1483	3328
1483	3331
1495	3333
1500	3335
1501	3338
1504	3340
1512	3343
1511	3345
1513	3347
1516	3350
1519	3352
1549	3355
1561	3357
1544	3359
1525	3362
1538	3364
1532	3367
1513	3369
1496	3373
1493	3375
1486	3377
1478	3380
1484	3382
1494	3385
1491	3387
1491	3389
1508	3392
1522	3394
1520	3397
1509	3399
1496	3401
1516	3404
1517	3406
1507	3409
1493	3411
1491	3414
1501	3417
1508	3419
1517	3422
1558	3424
1567	3426
1539	3429
1514	3431
1505	3434
1530	3436
1548	3438
1555	3441
1536	3443
1518	3446
1498	3448
1484	3451
1471	3453
1469	3456
1473	3459
1482	3461
1485	3464
1483	3466
1485	3468
1486	3471
1480	3473
1474	3476
1475	3478
1475	3480
1478	3483
1490	3485
1541	3488
1561	3490
1556	3492
1533	3495
1527	3497
1538	3501
1534	3503
1521	3505
1514	3508
1518	3510
1529	3513
1526	3515
1514	3517
1508	3520
1507	3522
1538	3525
1545	3527
1520	3530
1489	3532
1473	3534
1482	3537
1488	3539
1485	3543
1477	3545
1464	3547
1461	3550
1454	3552
1453	3555
1456	3557
1467	3559
1495	3562
1511	3564
1504	3567
1495	3569
1500	3571
1534	3574
1540	3576
1544	3579
1545	3581
1545	3584
1534	3587
1509	3589
1495	3592
1473	3594
1466	3596
1479	3599
1490	3601
1480	3604
1467	3606
1449	3609
1454	3611
1447	3613
1448	3616
1449	3618
1445	3621
1443	3623
1451	3625
1461	3629
1468	3631
1480	3634
1496	3636
1513	3638
1518	3641
1508	3643
1486	3646
1472	3648
1473	3650
1476	3653
1483	3655
1506	3658
1505	3660
1517	3662
1530	3665
1517	3667
1504	3671
1490	3673
1499	3675
1501	3678
1492	3680
1484	3683
1471	3685
1469	3687
1473	3690
1496	3692
1503	3695
1492	3697
1478	3700
1469	3702
1463	3704
1468	3707
1468	3709
1470	3713
1503	3715
1523	3717
1532	3720
1531	3722
1521	3725
1511	3727
1500	3729
1494	3732
1490	3734
1479	3737
1486	3739
1498	3741
1512	3744
1526	3746
1535	3749
1527	3751
1515	3753
1534	3757
1534	3759
1521	3762
1498	3764
1474	3767
1465	3769
1471	3771
1476	3774
1487	3776
1511	3779
1516	3781
1506	3783
1493	3786
1493	3788
1504	3791
1502	3793
1500	3795
1495	3799
1493	3801
1511	3804
1533	3806
1528	3808
1519	3811
1506	3813
1488	3816
1481	3818
1486	3820
1490	3823
1492	3825
1504	3828
1520	3830
1517	3832
1504	3835
1497	3837
1486	3841
1475	3843
1476	3846
1479	3848
1473	3850
1462	3853
1456	3855
1454	3858
1488	3860
1508	3862
1510	3865
1502	3867
1502	3870
1502	3872
1493	3874
1497	3877
1498	3879
1490	3883
1484	3885
1485	3887
1507	3890
1533	3892
1568	3895
1560	3897
1533	3899
1526	3902
1528	3904
1536	3907
1522	3909
1495	3911
1485	3914
1486	3916
1479	3919
1469	3921
1462	3924
1459	3927
1460	3929
1457	3932
1456	3934
1461	3937
1467	3939
1491	3941
1515	3944
1519	3946
1522	3949
1515	3951
1505	3953
1495	3956
1499	3958
1508	3961
1514	3963
1529	3965
1534	3969
1524	3971
1530	3974
1530	3976
1522	3978
1502	3981
1481	3983
1470	3986
1472	3988
1472	3990
1477	3993
1484	3995
1491	3998
1498	4000
1494	4003
1488	4005
1486	4007
1484	4011
1477	4013
1471	4016
1478	4018
1489	4020
1492	4023
1492	4025
1491	4028
1497	4030
1496	4032
1490	4035
1480	4037
1489	4040
1508	4042
1520	4044
1525	4047
1519	4049
1505	4052
1505	4055
1497	4057
1494	4060
1511	4062
1506	4065
1499	4067
1489	4069
1474	4072
1459	4074
1451	4077
1452	4079
1456	4081
1467	4084
1472	4086
1481	4089
1489	4091
1493	4093
1506	4097
1526	4099
1545	4102
1557	4104
1549	4107
1525	4109
1503	4111
1486	4114
1479	4116
1496	4119
1513	4121
1512	4123
1504	4126
1499	4128
1490	4131
1490	4133
1494	4135
1496	4139
1505	4141
1515	4144
1507	4146
1494	4148
1499	4151
1491	4153
1476	4156
1471	4158
1475	4160
1480	4163
1479	4165
1476	4168
1472	4170
1475	4172
1486	4175
1486	4177
1484	4180
1488	4183
1502	4186
1508	4188
1512	4190
1510	4193
1508	4195
1536	4198
1536	4200
1507	4202
1497	4205
1512	4207
1508	4210
1490	4212
1479	4214
1473	4217
1466	4219
1461	4222
1475	4225
1505	4227
1516	4230
1500	4232
1502	4235
1505	4237
1499	4239
1497	4242
1484	4244
1473	4247
1464	4249
1459	4251
1464	4254
1472	4256
1471	4259
1463	4261
1462	4263
1475	4267
1486	4269
1489	4272
1497	4274
1501	4277
1506	4279
1549	4281
1564	4284
1553	4286
1542	4289
1522	4291
1504	4293
1486	4296
1478	4298
1488	4301
1487	4303
1481	4305
1476	4308
1473	4311
1475	4314
1506	4316
1516	4318
1504	4321
1490	4323
1478	4326
1473	4328
1467	4330
1464	4333
1464	4335
1475	4338
1481	4340
1482	4343
1483	4345
1487	4347
1485	4350
1478	4353
1479	4356
1485	4358
1518	4360
1541	4363
1541	4365
1525	4368
1515	4370
1516	4372
1533	4375
1540	4377
1519	4380
1495	4382
1476	4384
1467	4387
1473	4389
1483	4392
1484	4395
1483	4397
1483	4400
1488	4402
1489	4405
1487	4407
1491	4409
1501	4412
1509	4414
1518	4417
1528	4419
1524	4422
1511	4424
1505	4426
1501	4429
1500	4431
1507	4434
1522	4436
1517	4439
1512	4442
1511	4444
1522	4447
1531	4449
1533	4451
1541	4454
1555	4456
1535	4459
1502	4461
1480	4463
1471	4466
1463	4468
1460	4471
1458	4473
1463	4475
1471	4478
1477	4481
1476	4484
1474	4486
1473	4488
1477	4491
1497	4493
1505	4496
1517	4498
1556	4500
1555	4503
1538	4505
1519	4508
1515	4510
1515	4513
1526	4515
1524	4517
1510	4520
1496	4523
1511	4526
1530	4528
1527	4530
1523	4533
1530	4535
1520	4538
1492	4540
1472	4542
1460	4545
1457	4547
1457	4550
1454	4552
1454	4554
1462	4557
1473	4559
1499	4562
1529	4564
1524	4568
1509	4570
1486	4572
1470	4575
1475	4577
1479	4580
1474	4582
1471	4584
1489	4587
1498	4589
1492	4592
1488	4594
1486	4596
1480	4599
1485	4601
1487	4604
1485	4606
1479	4609
1468	4612
1458	4614
1469	4617
1496	4619
1494	4621
1491	4624
1494	4626
1491	4629
1490	4631
1485	4633
1474	4636
1469	4638
1462	4641
1467	4643
1478	4646
1508	4648
1524	4651
1513	4654
1496	4656
1487	4659
1487	4661
1523	4663
1544	4666
1549	4668
1529	4671
1512	4673
1494	4675
1502	4678
1491	4680
1478	4683
1472	4685
1463	4687
1455	4690
1446	4692
1448	4696
1459	4698
1459	4700
1457	4703
1452	4705
1450	4708
1450	4710
1448	4713
1445	4715
1453	4717
1491	4720
1513	4722
1526	4725
1525	4727
1507	4729
1507	4732
1515	4734
1506	4738
1484	4740
1479	4742
1494	4745
1497	4747
1501	4750
1498	4752
1488	4754
1488	4757
1500	4759
1508	4762
1506	4764
1490	4766
1482	4769
1473	4771
1458	4774
1450	4776
1449	4780
1448	4782
1449	4784
1446	4787
1457	4789
1487	4792
1492	4794
1482	4796
1489	4799
1511	4801
1512	4804
1501	4806
1497	4808
1498	4811
1493	4813
1486	4816
1498	4818
1514	4820
1512	4824
1499	4826
1489	4829
1479	4831
1474	4833
1478	4836
1492	4838
1493	4841
1485	4843
1475	4845
1465	4848
1458	4850
1455	4853
1463	4855
1475	4857
1491	4860
1507	4862
1521	4866
1521	4868
1512	4871
1507	4873
1504	4875
1504	4878
1500	4880
1490	4883
1488	4885
1485	4887
1489	4890
1488	4892
1482	4895
1471	4897
1484	4899
1517	4902
1529	4904
1531	4908
1518	4910
1501	4912
1488	4915
1477	4917
1466	4920
1465	4922
1477	4924
1488	4927
1495	4929
1496	4932
1492	4934
1489	4936
1498	4939
1528	4941
1533	4944
1516	4946
1507	4950
1500	4952
1484	4954
1474	4957
1471	4959
1478	4962
1495	4964
1500	4966
1496	4969
1487	4971
1485	4974
1478	4976
1467	4978
1475	4981
1485	4983
1489	4986
1480	4988
1499	4990
1507	4994
1499	4996
1489	4999
1509	5001
1523	5003
1510	5006
1501	5008
1498	5011
1490	5013
1495	5016
1495	5018
1487	5020
1489	5023
1489	5025
1488	5028
1493	5030
1507	5032
1520	5036
1515	5038
1497	5041
1491	5043
1483	5045
1476	5048
1468	5050
1461	5053
1474	5055
1498	5057
1503	5060
1492	5062
1500	5065
1510	5067
1514	5069
1523	5072
1521	5074
1507	5078
1504	5080
1514	5083
1519	5085
1516	5087
1503	5090
1486	5092
1482	5095
1486	5097
1486	5099
1484	5102
1497	5104
1512	5107
1506	5109
1505	5111
1498	5114
1483	5116
1477	5120
1468	5122
1462	5124
1462	5127
1474	5129
1484	5132
1502	5134
1548	5136
1562	5139
1550	5141
1532	5144
1517	5146
1524	5149
1517	5151
1499	5153
1493	5156
1503	5158
1524	5161
1520	5164
1503	5166
1507	5169
1522	5171
1514	5174
1489	5176
1469	5178
1450	5181
1443	5183
1442	5186
1444	5188
1445	5190
1450	5193
1472	5195
1489	5198
1499	5200
1504	5202
1502	5206
1494	5208
1502	5211
1522	5213
1530	5215
1512	5218
1515	5220
1517	5223
1495	5225
1481	5227
1482	5230
1509	5232
1518	5235
1510	5237
1546	5240
1561	5242
1539	5244
1505	5248
1478	5250
1460	5253
1453	5255
1448	5257
1450	5260
1452	5262
1452	5265
1456	5267
1466	5269
1471	5272
1473	5274
1499	5277
1530	5279
1548	5281
1553	5284
1531	5286
1506	5289
1493	5292
1490	5294
1494	5297
1499	5299
1498	5302
1492	5304
1481	5306
1478	5309
1485	5311
1500	5314
1509	5316
1519	5318
1526	5321
1519	5323
1504	5326
1510	5328
1528	5331
1524	5334
1498	5336
1474	5339
1468	5341
1470	5344
1482	5346
1486	5348
1497	5351
1513	5353
1514	5356
1507	5358
1493	5360
1515	5363
1554	5365
1543	5368
1514	5370
1481	5372
1474	5376
1473	5378
1478	5381
1484	5383
1526	5385
1553	5388
1545	5390
1530	5393
1516	5395
1504	5398
1493	5400
1473	5402
1455	5405
1449	5407
1443	5410
1440	5412
1445	5414
1454	5417
1465	5420
1471	5423
1477	5425
1485	5427
1483	5430
1486	5432
1498	5435
1507	5437
1517	5439
1520	5442
1509	5444
1536	5447
1564	5449
1549	5451
1526	5454
1520	5456
1515	5459
1498	5462
1520	5464
1601	5467
1605	5469
1571	5472
1528	5474
1503	5476
1487	5479
1474	5481
1482	5484
1488	5486
1483	5489
1476	5491
1461	5493
1462	5496
1479	5498
1479	5501
1469	5504
1463	5506
1461	5509
1465	5511
1479	5514
1499	5516
1497	5518
1494	5521
1516	5523
1533	5526
1531	5528
1575	5530
1572	5533
1552	5535
1518	5538
1488	5540
1495	5542
1504	5545
1518	5548
1537	5551
1532	5553
1517	5556
1522	5558
1508	5560
1489	5563
1470	5565
1459	5568
1450	5570
1447	5572
1451	5575
1461	5577
1461	5580
1463	5582
1461	5584
1458	5587
1460	5590
1465	5593
1493	5595
1511	5597
1505	5600
1491	5602
1493	5605
1511	5607
1512	5609
1499	5612
1482	5614
1462	5617
1456	5619
1464	5621
1480	5624
1486	5626
1496	5629
1507	5632
1535	5635
1549	5637
1533	5639
1508	5642
1495	5644
1488	5647
1493	5649
1503	5651
1499	5654
1502	5656
1514	5659
1511	5661
1519	5663
1516	5666
1495	5668
1502	5671
1525	5673
1520	5676
1502	5679
1475	5681
1455	5684
1444	5686
1439	5688
1439	5691
1444	5693
1447	5696
1466	5698
1501	5700
1511	5703
1503	5705
1508	5708
1527	5710
1530	5713
1514	5715
1504	5718
1512	5721
1508	5723
1494	5726
1482	5728
1489	5730
1532	5733
1552	5735
1529	5738
1494	5740
1482	5742
1481	5745
1486	5747
1498	5750
1493	5752
1499	5754
1545	5757
1543	5760
1519	5763
1501	5765
1488	5767
1479	5770
1473	5772
1476	5775
1475	5777
1470	5779
1465	5782
1461	5784
1464	5787
1482	5789
1502	5792
1502	5794
1487	5796
1483	5799
1495	5801
1499	5805
1496	5807
1478	5809
1465	5812
1491	5814
1516	5817
1528	5819
1535	5821
1515	5824
1492	5826
1490	5829
1491	5831
1496	5833
1520	5836
1518	5838
1499	5841
1498	5843
1503	5846
1496	5849
1479	5851
1472	5854
1468	5856
1468	5858
1467	5861
1474	5863
1484	5866
1487	5868
1481	5871
1480	5873
1507	5875
1512	5878
1521	5880
1534	5883
1524	5885
