emg;time
1506	5891
1507	5893
1507	5895
1508	5898
1508	5900
1509	5903
1509	5905
1509	5907
1509	5910
1510	5912
1510	5915
1513	5917
1520	5919
1525	5922
1524	5924
1520	5927
1516	5929
1513	5933
1511	5935
1512	5937
1515	5940
1515	5942
1513	5945
1509	5947
1506	5949
1503	5952
1501	5954
1500	5957
1499	5959
1499	5961
1499	5964
1499	5966
1499	5969
1499	5971
1500	5974
1500	5977
1500	5979
1500	5982
1500	5984
1500	5986
1500	5989
1500	5991
1500	5994
1500	5996
1501	5999
1501	6001
1502	6003
1503	6006
1504	6008
1505	6011
1506	6013
1506	6016
1507	6019
1507	6021
1507	6024
1508	6026
1509	6028
1511	6031
1512	6033
1514	6036
1515	6038
1520	6040
1526	6043
1531	6045
1530	6048
1525	6050
1520	6052
1518	6055
1517	6057
1516	6061
1516	6063
1515	6066
1515	6068
1514	6070
1514	6073
1514	6075
1514	6078
1514	6080
1513	6082
1513	6085
1513	6087
1513	6090
1513	6092
1512	6094
1512	6097
1511	6099
1510	6103
1509	6105
1509	6107
1508	6110
1507	6112
1507	6115
1506	6117
1505	6119
1505	6122
1504	6124
1504	6127
1503	6129
1502	6131
1502	6134
1501	6136
1500	6139
1499	6141
1499	6145
1498	6147
1497	6149
1496	6152
1495	6154
1494	6157
1493	6159
1492	6161
1492	6164
1491	6166
1490	6169
1489	6171
1489	6173
1489	6176
1488	6178
1487	6181
1486	6183
1485	6185
1485	6189
1485	6191
1484	6194
1483	6196
1483	6198
1483	6201
1483	6203
1482	6206
1481	6208
1480	6211
1479	6213
1479	6215
1478	6218
1478	6220
1477	6223
1477	6225
1477	6227
1478	6231
1478	6233
1478	6236
1479	6238
1479	6240
1479	6243
1479	6245
1480	6248
1480	6250
1480	6252
1480	6255
1480	6257
1479	6260
1479	6262
1479	6264
1478	6267
1478	6269
1478	6273
1478	6275
1478	6278
1478	6280
1477	6282
1476	6285
1475	6287
1475	6290
1474	6292
1474	6294
1474	6297
1474	6299
1473	6302
1473	6304
1473	6306
1473	6309
1472	6311
1472	6315
1472	6317
1472	6319
1472	6322
1472	6324
1471	6327
1471	6329
1471	6331
1470	6334
1470	6336
1470	6339
1470	6341
1470	6344
1470	6346
1470	6348
1469	6351
1469	6353
1469	6356
1469	6359
1468	6361
1468	6364
1468	6366
1468	6369
1468	6371
1468	6373
1468	6376
1468	6378
1467	6381
1467	6383
1467	6385
1467	6388
1467	6390
1467	6393
1467	6395
1467	6397
1467	6401
1467	6403
1467	6406
1467	6408
1467	6411
1467	6413
1468	6415
1468	6418
1468	6420
1468	6423
1468	6425
1468	6427
1468	6430
1468	6432
1469	6435
1469	6437
1469	6439
1469	6443
1469	6445
1470	6448
1471	6450
1471	6452
1471	6455
1472	6457
1472	6460
1472	6462
1472	6464
1473	6467
1473	6469
1474	6472
1475	6474
1476	6476
1476	6479
1477	6481
1478	6484
1478	6487
1479	6489
1479	6492
1479	6494
1480	6497
1480	6499
1480	6501
1480	6504
1480	6506
1480	6509
1479	6511
1479	6514
1479	6516
1480	6518
1480	6521
1480	6523
1479	6526
1479	6529
1479	6531
1479	6534
1479	6536
1479	6539
1478	6541
1478	6543
1478	6546
1478	6548
1478	6551
1477	6553
1477	6555
1477	6558
1476	6560
1476	6563
1476	6565
1476	6567
1476	6571
1476	6573
1476	6576
1475	6578
1475	6580
1475	6583
1475	6585
1475	6588
1475	6590
1475	6592
1475	6595
1476	6597
1476	6600
1476	6602
1476	6605
1476	6607
1476	6609
1477	6612
1477	6615
1477	6618
1478	6620
1478	6622
1478	6625
1478	6627
1478	6630
1479	6632
1480	6634
1481	6637
1481	6639
1482	6642
1482	6644
1482	6646
1481	6649
1481	6651
1481	6654
1481	6657
1481	6659
1481	6662
1481	6664
1481	6667
1481	6669
1481	6671
1481	6674
1481	6676
1481	6679
1481	6681
1481	6684
1481	6686
1481	6688
1481	6691
1481	6693
1481	6696
1480	6699
1480	6701
1480	6704
1480	6706
1480	6709
1480	6711
1480	6713
1480	6716
1480	6718
1480	6721
1480	6723
1480	6725
1480	6728
1481	6730
1481	6733
1481	6735
1481	6737
1481	6740
1481	6743
1481	6746
1481	6748
1481	6750
1481	6753
1481	6755
1481	6758
1481	6760
1481	6762
1481	6765
1481	6767
1482	6770
1482	6772
1482	6774
1482	6777
1482	6779
1482	6782
1483	6785
1483	6788
1483	6790
1484	6792
1484	6795
1484	6797
1485	6800
1485	6802
1485	6804
1485	6807
1486	6809
1486	6812
1486	6814
1487	6816
1487	6819
1488	6821
1488	6824
1489	6827
1489	6829
1489	6832
1489	6834
1489	6837
1490	6839
1490	6841
1490	6844
1490	6846
1491	6849
1491	6851
1491	6853
1492	6856
1492	6858
1492	6861
1492	6863
1492	6866
1492	6868
1492	6871
1492	6874
1492	6876
1492	6879
1492	6881
1492	6883
1492	6886
1492	6888
1492	6891
1491	6893
1491	6895
1491	6898
1491	6900
1491	6903
1490	6905
1490	6907
1490	6910
1489	6913
1489	6916
1489	6918
1488	6920
1488	6923
1487	6925
1487	6928
1486	6930
1487	6932
1487	6935
1487	6937
1487	6940
1487	6942
1487	6945
1488	6947
1488	6949
1488	6952
1488	6955
1488	6958
1487	6960
1487	6962
1487	6965
1486	6967
1486	6970
1485	6972
1485	6974
1484	6977
1484	6979
1483	6982
1483	6984
1482	6986
1482	6989
1481	6991
1481	6994
1480	6996
1480	6999
1480	7002
1479	7004
1479	7007
1479	7009
1479	7012
1478	7014
1478	7016
1478	7019
1478	7021
1478	7024
1478	7026
1478	7028
1478	7031
1478	7033
1478	7036
1478	7038
1478	7041
1479	7044
1479	7046
1479	7049
1479	7051
1479	7053
1479	7056
1479	7058
1479	7061
1479	7063
1479	7065
1479	7068
1479	7070
1479	7073
1480	7075
1480	7078
1480	7080
1480	7083
1481	7086
1482	7088
1482	7091
1483	7093
1483	7095
1484	7098
1484	7100
1484	7103
1484	7105
1484	7107
1484	7110
1484	7112
1484	7115
1484	7117
1484	7119
1485	7122
1485	7124
1485	7128
1486	7130
1485	7132
1485	7135
1485	7137
1485	7140
1485	7142
1485	7144
1484	7147
1484	7149
1484	7152
1484	7154
1483	7156
1483	7159
1483	7161
1483	7164
1483	7166
1482	7170
1482	7172
1481	7174
1481	7177
1481	7179
1481	7182
1480	7184
1480	7186
1479	7189
1478	7191
1478	7194
1478	7196
1477	7198
1477	7201
1477	7203
1477	7206
1476	7208
1476	7211
1476	7214
1476	7216
1476	7219
1476	7221
1476	7223
1476	7226
1476	7228
1476	7231
1476	7233
1475	7236
1476	7238
1476	7240
1476	7243
1477	7245
1477	7248
1477	7250
1478	7252
1478	7256
1479	7258
1479	7261
1479	7263
1479	7265
1479	7268
1479	7270
1479	7273
1479	7275
1479	7277
1479	7280
1480	7282
1480	7285
1480	7287
1480	7289
1480	7292
1480	7294
1480	7298
1480	7300
1480	7303
1480	7305
1480	7307
1480	7310
1480	7312
1480	7315
1479	7317
1480	7319
1480	7322
1480	7324
1480	7327
1480	7329
1480	7331
1480	7334
1480	7336
1480	7340
1479	7342
1479	7344
1479	7347
1479	7349
1478	7352
1478	7354
1478	7356
1478	7359
1478	7361
1477	7364
1477	7366
