emg    time
1501    2
1520	776
1519	778
1516	781
1513	783
1512	785
1511	788
1511	790
1512	792
1512	795
1512	797
1511	799
1511	802
1511	804
1512	806
1514	809
1515	812
1515	815
1514	817
1514	819
1515	822
1515	824
1516	826
1517	829
1517	831
1517	833
1517	836
1516	838
1513	840
1510	843
1510	845
1510	847
1511	850
1509	852
1506	856
1503	858
1499	860
1495	863
1493	865
1489	867
1487	870
1485	872
1483	874
1480	877
1477	879
1474	881
1473	884
1472	886
1472	889
1470	891
1467	893
1466	897
1465	899
1463	901
1462	904
1461	906
1462	908
1467	911
1476	913
1480	915
1481	918
1478	920
1477	922
1479	925
1488	927
1496	930
1496	932
1491	934
1485	937
1480	940
1478	942
1476	945
1475	947
1475	949
1474	952
1473	954
1472	956
1470	959
1468	961
1467	964
1466	966
1466	968
1468	971
1478	973
1482	975
1481	978
1479	980
1476	983
1472	986
1468	988
1466	990
1465	993
1463	995
1462	997
1464	1000
1472	1002
1481	1005
1485	1007
1482	1009
1477	1012
1471	1014
1466	1017
1465	1019
1466	1021
1467	1025
1468	1027
1467	1030
1464	1032
1464	1034
1464	1037
1466	1039
1466	1042
1466	1044
1466	1047
1463	1049
1461	1051
1459	1054
1458	1056
1459	1059
1460	1061
1462	1063
1464	1067
1468	1069
1470	1072
1470	1074
1469	1076
1465	1079
1462	1081
1460	1084
1458	1086
1457	1088
1456	1091
1456	1093
1456	1096
1456	1098
1457	1100
1457	1103
1457	1105
1457	1108
1458	1111
1458	1113
1458	1116
1460	1118
1461	1121
1462	1123
1464	1125
1465	1128
1466	1130
1466	1133
1467	1135
1468	1137
1470	1140
1472	1142
1473	1145
1475	1147
1477	1150
1478	1153
1480	1155
1482	1158
1486	1160
1490	1163
1495	1165
1494	1167
1496	1170
1498	1172
1503	1175
1507	1177
1513	1179
1524	1182
1531	1184
1531	1187
1530	1189
1531	1191
1532	1195
1529	1197
1525	1200
1521	1202
1523	1204
1525	1207
1532	1209
1533	1212
1528	1214
1521	1216
1517	1219
1516	1221
1514	1224
1512	1226
1509	1228
1509	1231
1508	1233
1505	1236
1502	1239
1498	1242
1496	1244
1494	1246
1493	1249
1492	1251
1491	1254
1490	1256
1490	1258
1489	1261
1489	1263
1490	1266
1491	1268
1491	1270
1489	1273
1489	1275
1488	1278
1489	1281
1493	1283
1503	1286
1510	1288
1513	1291
1506	1293
1498	1295
1494	1298
1498	1300
1506	1303
1508	1305
1507	1307
1506	1310
1502	1312
1498	1315
1494	1317
1492	1319
1490	1323
1489	1325
1487	1328
1486	1330
1485	1332
1484	1335
1486	1337
1488	1340
1490	1342
1489	1345
1489	1347
1491	1349
1493	1352
1496	1354
1501	1357
1506	1359
1509	1361
1507	1364
1502	1367
1497	1370
1508	1372
1520	1374
1527	1377
1529	1379
1524	1382
1515	1384
1507	1386
1504	1389
1504	1391
1511	1394
1521	1396
1524	1398
1524	1401
1520	1403
1514	1406
1508	1409
1506	1411
1507	1414
1509	1416
1514	1419
1514	1421
1514	1423
1516	1426
1516	1428
1513	1431
1509	1433
1508	1436
1509	1438
1513	1440
1517	1443
1518	1445
1522	1448
1526	1451
1529	1453
1529	1456
1526	1458
1519	1461
1516	1463
1516	1465
1516	1468
1517	1470
1516	1473
1516	1475
1516	1477
1517	1480
1519	1482
1520	1485
1521	1487
1522	1489
1520	1492
1517	1495
1513	1498
1509	1500
1506	1502
1504	1505
1502	1507
1503	1510
1502	1512
1503	1514
1502	1517
1500	1519
1497	1522
1495	1524
1494	1527
1493	1529
1492	1531
1491	1534
1491	1537
1490	1540
1489	1542
1488	1544
1488	1547
1487	1549
1487	1552
1487	1554
1487	1556
1488	1559
1489	1561
1490	1564
1492	1566
1493	1568
1495	1571
1497	1573
1498	1576
1498	1579
1496	1581
1494	1584
1495	1586
1497	1589
1502	1591
1507	1593
1508	1596
1508	1598
1505	1601
1501	1603
1499	1605
1500	1608
1503	1610
1505	1613
1508	1615
1508	1618
1511	1620
1513	1623
1511	1626
1510	1628
1508	1631
1505	1633
1503	1635
1501	1638
1500	1640
1499	1643
1498	1645
1497	1647
1496	1650
1495	1652
1495	1655
1494	1657
1493	1659
1493	1662
1493	1665
1491	1668
1491	1670
1493	1672
1496	1675
1498	1677
1499	1680
1499	1682
1498	1684
1496	1687
1494	1689
1492	1692
1491	1694
1491	1696
1491	1699
1492	1701
1493	1704
1494	1707
1494	1709
1495	1712
1496	1714
1500	1717
1505	1719
1506	1721
1504	1724
1499	1726
1494	1729
1490	1731
1488	1734
1486	1736
1486	1738
1487	1741
1488	1743
1488	1746
1488	1748
1488	1751
1488	1754
1488	1756
1488	1759
1490	1761
1494	1763
1494	1766
1492	1768
1495	1771
1498	1773
1504	1775
1508	1778
1513	1780
1512	1783
1509	1785
1505	1787
1505	1790
1507	1793
1506	1796
1507	1798
1513	1800
1513	1803
1513	1805
1513	1808
1512	1810
1509	1812
1506	1815
1503	1817
1502	1820
1503	1822
1506	1825
1507	1827
1509	1829
1511	1832
1513	1835
1512	1838
1511	1840
1510	1842
1511	1845
1518	1847
1525	1850
1530	1852
1532	1854
1529	1857
1523	1859
1522	1862
1526	1864
1526	1866
1523	1869
1519	1871
1515	1874
1512	1876
1510	1879
1510	1882
1509	1884
1507	1887
1507	1889
1506	1891
1506	1894
1507	1896
1509	1899
1510	1901
1514	1903
1519	1906
1530	1908
1536	1911
1537	1913
1534	1916
1529	1918
1523	1921
1518	1924
1516	1926
1516	1929
1516	1931
1516	1933
1515	1936
1514	1938
1518	1941
1522	1943
1523	1945
1522	1948
1519	1950
1516	1953
1514	1955
1513	1957
1512	1960
1515	1963
1517	1966
1523	1968
1528	1970
1531	1973
1528	1975
1525	1978
1520	1980
1516	1982
1515	1985
1521	1987
1526	1990
1531	1992
1531	1995
1527	1997
1524	1999
1524	2002
1525	2004
1525	2008
1522	2010
1522	2012
1527	2015
1528	2017
1528	2020
1527	2022
1524	2024
1520	2027
1518	2029
1516	2032
1515	2034
1514	2036
1515	2039
1516	2041
1528	2044
1542	2046
1547	2049
1544	2052
1537	2054
1529	2057
1522	2059
1519	2061
1517	2064
1520	2066
1524	2069
1524	2071
1523	2073
1520	2076
1517	2078
1515	2081
1513	2083
1512	2085
1508	2088
1511	2091
1518	2094
1528	2096
1530	2099
1527	2101
1521	2103
1518	2106
1516	2108
1516	2111
1515	2113
1515	2115
1515	2118
1513	2120
1510	2123
1509	2125
1507	2127
1506	2130
1510	2132
1524	2136
1533	2138
1532	2140
1528	2143
1519	2145
1512	2148
1507	2150
1505	2152
1507	2155
1508	2157
1508	2160
1507	2162
1507	2164
1507	2167
1506	2169
1509	2172
1510	2174
1510	2178
1509	2180
1507	2182
1504	2185
1502	2187
1504	2190
1504	2192
1507	2194
1509	2197
1508	2199
1506	2202
1504	2204
1502	2206
1505	2209
1511	2211
1515	2214
1515	2216
1512	2219
1510	2222
1506	2224
1503	2227
1503	2229
1503	2231
1503	2234
1506	2236
1510	2239
1512	2241
1513	2243
1512	2246
1508	2248
1504	2251
1503	2253
1506	2255
1512	2258
1514	2260
1514	2264
1514	2266
1511	2269
1507	2271
1503	2273
1500	2276
1499	2278
1499	2281
1499	2283
1500	2285
1502	2288
1504	2290
1508	2293
1512	2295
1512	2297
1511	2300
1508	2302
1505	2306
1501	2308
1503	2310
1509	2313
1513	2315
1512	2318
1512	2320
1511	2322
1507	2325
1503	2327
1502	2330
1501	2332
1501	2334
1501	2337
1500	2339
1500	2342
1499	2344
1505	2348
1508	2350
1510	2352
1511	2355
1512	2357
1512	2360
1511	2362
1508	2364
1505	2367
1505	2369
1507	2372
1511	2374
1516	2376
1516	2379
1515	2381
1513	2384
1511	2386
1509	2388
1508	2392
1509	2394
1515	2397
1516	2399
1517	2401
1516	2404
1517	2406
1514	2409
1513	2411
1513	2414
1511	2416
1512	2418
1515	2421
1518	2423
1517	2426
1514	2428
1508	2430
1502	2434
1498	2436
1497	2439
1496	2441
1497	2443
1497	2446
1497	2448
1500	2451
1501	2453
1501	2455
1499	2458
1495	2460
1491	2463
1488	2465
1484	2467
1482	2470
1481	2472
1484	2476
1488	2478
1490	2480
1487	2483
1488	2485
1489	2488
1486	2490
1482	2493
1479	2495
1474	2497
1470	2500
1467	2502
1465	2505
1463	2507
1461	2509
1462	2512
1462	2514
1462	2518
1463	2520
1464	2522
1463	2525
1463	2527
1463	2530
1462	2532
1463	2534
1463	2537
1459	2539
1456	2542
1453	2544
1453	2546
1453	2549
1455	2551
1458	2554
1459	2556
1457	2558
1454	2562
1453	2564
1453	2567
1453	2569
1452	2572
1456	2574
1460	2576
1460	2579
1459	2581
1458	2584
1459	2586
1461	2588
1463	2591
1464	2593
1465	2596
1469	2598
1470	2600
1472	2604
1472	2606
1469	2609
1466	2611
1464	2613
1473	2616
1484	2618
1495	2621
1495	2623
1495	2625
1494	2628
1496	2630
1496	2633
1496	2635
1499	2637
1510	2640
1513	2642
1506	2646
1502	2648
1514	2650
1526	2653
1527	2655
1531	2658
1532	2660
1524	2663
1523	2665
1518	2667
1511	2670
1511	2672
1522	2675
1533	2677
1527	2679
1519	2682
1512	2684
1503	2688
1509	2690
1522	2692
1518	2695
1511	2697
1496	2700
1469	2702
1457	2704
1460	2707
1479	2709
1506	2712
1511	2714
1502	2716
1491	2719
1480	2721
1474	2724
1476	2726
1486	2728
1489	2732
1490	2734
1490	2737
1485	2739
1478	2741
1481	2744
1485	2746
1495	2749
1504	2751
1500	2754
1489	2756
1478	2758
1469	2761
1464	2763
1463	2766
1474	2768
1480	2770
1486	2774
1496	2776
1503	2779
1495	2781
1479	2783
1467	2786
1459	2788
1455	2791
1456	2793
1467	2795
1480	2798
1485	2800
1488	2803
1485	2805
1475	2807
1470	2810
1475	2812
1478	2816
1475	2818
1472	2820
1463	2823
1456	2825
1456	2828
1465	2830
1452	2832
1447	2835
1451	2837
1451	2840
1461	2842
1482	2845
1483	2847
1476	2849
1463	2852
1452	2854
1456	2857
1462	2860
1467	2862
1471	2865
1470	2867
1468	2870
1465	2872
1462	2874
1460	2877
1456	2879
1468	2882
1483	2884
1486	2886
1482	2889
1472	2891
1464	2894
1455	2896
1452	2898
1463	2902
1475	2904
1477	2907
1473	2909
1470	2911
1471	2914
1467	2916
1464	2919
1466	2921
1468	2923
1470	2926
1472	2928
1477	2931
1470	2933
1466	2936
1470	2938
1472	2940
1462	2944
1451	2946
1454	2949
1463	2951
1465	2953
1470	2956
1478	2958
1464	2961
1457	2963
1452	2965
1443	2968
1444	2970
1462	2973
1478	2975
1482	2977
1477	2980
1476	2982
1471	2985
1463	2988
1455	2990
1444	2993
1463	2995
1484	2998
1483	3000
1474	3002
1456	3005
1452	3007
1454	3010
1462	3012
1470	3014
1478	3017
1475	3019
1463	3022
1460	3024
1458	3027
1458	3030
1459	3032
1463	3035
1466	3037
1473	3040
1472	3042
1467	3044
1463	3047
1463	3049
1463	3052
1467	3054
1485	3056
1491	3059
1489	3061
1481	3064
1476	3066
1477	3068
1481	3072
1471	3074
1467	3077
1469	3079
1480	3081
1485	3084
1487	3086
1491	3089
1486	3091
1479	3093
1466	3096
1473	3098
1475	3101
1475	3103
1464	3106
1459	3108
1479	3110
1495	3113
1497	3116
1494	3119
1489	3121
1487	3123
1481	3126
1471	3128
1462	3131
1464	3133
1472	3135
1488	3138
1489	3140
1483	3143
1478	3145
1470	3147
1475	3150
1480	3152
1492	3155
1508	3158
1503	3160
1485	3163
1471	3165
1467	3168
1473	3170
1496	3173
1511	3175
1501	3177
1495	3180
1492	3182
1490	3185
1479	3187
1471	3189
1466	3192
1463	3194
1464	3197
1481	3200
1487	3202
1480	3205
1467	3207
1463	3210
1473	3212
1485	3214
1491	3217
1490	3219
1487	3222
1484	3224
1481	3226
1474	3229
1469	3231
1476	3234
1489	3236
1485	3238
1474	3241
1483	3244
1497	3247
1505	3249
1492	3251
1479	3254
1489	3256
1499	3259
1500	3261
1492	3264
1476	3266
1473	3268
1474	3271
1477	3273
1485	3276
1497	3278
1499	3280
1493	3283
1490	3286
1495	3289
1489	3291
1483	3293
1477	3296
1477	3298
1475	3301
1472	3303
1469	3305
1471	3308
1483	3310
1503	3313
1500	3315
1489	3317
1474	3320
1468	3322
1469	3325
1471	3328
1486	3330
1500	3333
1502	3335
1494	3338
1483	3340
1485	3342
1490	3345
1488	3347
1484	3350
1480	3352
1466	3355
1465	3357
1477	3359
1482	3362
1488	3364
1493	3367
1492	3369
1487	3372
1481	3375
1475	3377
1476	3380
1486	3382
1493	3384
1498	3387
1487	3389
1484	3392
1488	3394
1486	3396
1484	3399
1473	3401
1465	3404
1463	3406
1466	3408
1475	3411
1478	3414
1488	3417
1482	3419
1470	3421
1484	3424
1497	3426
1497	3429
1484	3431
1469	3433
1470	3436
1474	3438
1485	3441
1484	3443
1479	3446
1497	3448
1501	3450
1495	3453
1486	3456
1471	3459
1463	3461
1467	3463
1480	3466
1483	3468
1474	3471
1472	3473
1476	3475
1476	3478
1483	3480
1487	3483
1482	3485
1472	3487
1469	3490
1477	3492
1476	3495
1471	3497
1467	3500
1473	3503
1481	3505
1488	3508
1484	3510
1485	3512
1485	3515
1491	3517
1490	3520
1480	3522
1481	3525
1487	3527
1490	3529
1490	3532
1486	3534
1475	3537
1473	3539
1489	3542
1503	3545
1506	3547
1498	3550
1487	3552
1484	3554
1481	3557
1486	3559
1483	3562
1477	3564
1480	3566
1497	3569
1500	3571
1494	3574
1485	3576
1485	3578
1485	3581
1486	3584
1485	3587
1489	3589
1491	3591
1484	3594
1488	3596
1488	3599
1487	3601
1487	3603
1489	3606
1495	3608
1494	3611
1492	3613
1489	3616
1495	3618
1503	3620
1502	3623
1498	3625
1500	3629
1503	3631
1498	3633
1494	3636
1490	3638
1485	3641
1480	3643
1486	3645
1501	3648
1507	3650
1503	3653
1501	3655
1502	3657
1500	3660
1494	3662
1490	3665
1492	3667
1503	3670
1502	3673
1492	3675
1482	3678
1492	3680
1493	3682
1487	3685
1481	3687
1484	3690
1496	3692
1501	3694
1498	3697
1494	3699
1491	3702
1500	3704
1505	3707
1504	3709
1493	3712
1488	3715
1501	3717
1509	3720
1519	3722
1520	3724
1508	3727
1499	3729
1491	3732
1489	3734
1486	3736
1492	3739
1502	3741
1511	3744
1507	3746
1493	3748
1486	3751
1491	3753
1492	3757
1489	3759
1487	3761
1495	3764
1500	3766
1496	3769
1495	3771
1494	3773
1506	3776
1518	3778
1520	3781
1514	3783
1509	3786
1509	3788
1511	3790
1505	3793
1494	3795
1489	3799
1496	3801
1517	3803
1525	3806
1513	3808
1498	3811
1484	3813
1484	3815
1481	3818
1475	3820
1477	3823
1490	3825
1497	3827
1498	3830
1492	3832
1505	3835
1527	3837
1541	3840
1531	3843
1509	3845
1486	3848
1478	3850
1484	3853
1497	3855
1506	3857
1516	3860
1518	3862
1519	3865
1521	3867
1514	3869
1506	3872
1505	3874
1501	3877
1494	3879
1486	3881
1480	3885
1481	3887
1487	3890
1478	3892
1492	3894
1522	3897
1529	3899
1523	3902
1509	3904
1500	3906
1502	3909
1507	3911
1502	3914
1494	3916
1484	3918
1484	3921
1503	3923
1522	3927
1527	3929
1521	3931
1523	3934
1522	3936
1511	3939
1495	3941
1481	3944
1476	3946
1504	3948
1516	3951
1510	3953
1498	3956
1482	3958
1484	3960
1497	3963
1501	3965
1494	3969
1483	3971
1487	3973
1507	3976
1508	3978
1499	3981
1486	3983
1491	3985
1514	3988
1523	3990
1514	3993
1498	3995
1482	3997
1498	4000
1509	4002
1502	4005
1491	4007
1481	4011
1484	4013
1499	4015
1509	4018
1517	4020
1507	4023
1506	4025
1496	4027
1488	4030
1481	4032
1478	4035
1489	4037
1513	4039
1517	4042
1511	4044
1496	4047
1492	4049
1491	4051
1488	4055
1498	4057
1505	4060
1507	4062
1497	4064
1497	4067
1511	4069
1513	4072
1502	4074
1485	4076
1476	4079
1476	4081
1476	4084
1478	4086
1472	4088
1493	4091
1505	4093
1511	4097
1499	4099
1484	4101
1485	4104
1491	4106
1491	4109
1491	4111
1488	4114
1481	4116
1471	4118
1464	4121
1463	4123
1463	4126
1486	4128
1495	4130
1495	4133
1485	4135
1482	4139
1479	4141
1478	4143
1486	4146
1485	4148
1478	4151
1476	4153
1476	4155
1483	4158
1490	4160
1481	4163
1464	4165
1458	4167
1465	4170
1475	4172
1481	4175
1485	4177
1493	4179
1494	4183
1486	4185
1479	4188
1471	4190
1464	4192
1469	4195
1500	4197
1507	4200
1502	4202
1490	4205
1483	4207
1475	4209
1479	4212
1482	4214
1484	4217
1498	4219
1504	4221
1496	4225
1477	4227
1465	4230
1476	4232
1487	4234
1504	4237
1503	4239
1491	4242
1474	4244
1466	4246
1481	4249
1493	4251
1492	4254
1481	4256
1471	4258
1468	4261
1476	4263
1486	4267
1489	4269
1489	4271
1486	4274
1488	4276
1483	4279
1479	4281
1489	4284
1501	4286
1504	4288
1498	4291
1480	4293
1476	4296
1484	4298
1501	4300
1503	4303
1491	4305
1485	4308
1491	4311
1492	4313
1486	4316
1482	4318
1483	4321
1485	4323
1485	4325
1486	4328
1491	4330
1486	4333
1488	4335
1493	4337
1497	4340
1508	4342
1514	4345
1497	4347
1483	4350
1472	4353
1470	4355
1480	4358
1497	4360
1503	4363
1504	4365
1499	4367
1505	4370
1500	4372
1494	4375
1493	4377
1484	4379
1490	4382
1501	4384
1510	4387
1517	4389
1521	4391
1542	4395
1529	4397
1511	4400
1493	4402
1480	4404
1473	4407
1470	4409
1476	4412
1490	4414
1504	4416
1504	4419
1511	4421
1504	4424
1497	4426
1491	4429
1483	4431
1477	4433
1477	4436
1479	4439
1495	4442
1505	4444
1509	4446
1503	4449
1500	4451
1501	4454
1488	4456
1481	4458
1479	4461
1481	4463
1491	4466
1508	4468
1506	4470
1486	4473
1473	4475
1473	4478
1479	4481
1482	4483
1487	4486
1489	4488
1493	4491
1502	4493
1499	4495
1486	4498
1482	4500
1483	4503
1498	4505
1507	4508
1503	4510
1494	4512
1498	4515
1500	4517
1501	4520
1495	4523
1493	4525
1493	4528
1495	4530
1495	4533
1493	4535
1502	4537
1515	4540
1517	4542
1513	4545
1502	4547
1507	4549
1519	4552
1514	4554
1504	4557
1494	4559
1485	4561
1502	4564
1511	4567
1510	4570
1515	4572
1526	4574
1523	4577
1508	4579
1497	4582
1486	4584
1484	4587
1485	4589
1494	4591
1503	4594
1519	4596
1532	4599
1523	4601
1524	4603
1524	4606
1514	4609
1504	4612
1492	4614
1509	4616
1511	4619
1509	4621
1503	4624
1508	4626
1520	4628
1512	4631
1500	4633
1482	4636
1477	4638
1480	4640
1488	4643
1509	4645
1517	4648
1516	4651
1518	4653
1504	4656
1492	4658
1481	4661
1488	4663
1498	4666
1500	4668
1495	4670
1496	4673
1508	4675
1527	4678
1522	4680
1506	4682
1495	4685
1484	4687
1483	4690
1482	4692
1477	4695
1472	4698
1462	4700
1471	4703
1496	4705
1504	4707
1501	4710
1497	4712
1501	4715
1527	4717
1536	4719
1519	4722
1504	4724
1486	4727
1482	4729
1485	4732
1486	4734
1485	4737
1480	4740
1482	4742
1490	4745
1492	4747
1488	4749
1484	4752
1495	4754
1513	4757
1516	4759
1508	4761
1489	4764
1479	4766
1484	4769
1503	4771
1511	4773
1506	4776
1492	4779
1477	4782
1471	4784
1473	4786
1475	4789
1495	4791
1509	4794
1505	4796
1493	4798
1491	4801
1490	4803
1492	4806
1514	4808
1528	4811
1524	4813
1509	4815
1490	4818
1490	4820
1513	4824
1520	4826
1515	4828
1497	4831
1479	4833
1483	4836
1501	4838
1513	4840
1514	4843
1496	4845
1483	4848
1481	4850
1493	4852
1495	4855
1499	4857
1498	4860
1496	4862
1501	4865
1505	4868
1506	4870
1509	4873
1507	4875
1505	4877
1502	4880
1502	4882
1498	4885
1495	4887
1492	4890
1504	4892
1509	4894
1508	4897
1508	4899
1500	4902
1502	4904
1507	4907
1502	4910
1492	4912
1484	4915
1482	4917
1486	4919
1494	4922
1499	4924
1498	4927
1497	4929
1501	4931
1506	4934
1499	4936
1500	4939
1508	4941
1513	4943
1511	4946
1501	4948
1491	4952
1491	4954
1494	4957
1502	4959
1511	4961
1512	4964
1507	4966
1500	4969
1492	4971
1498	4973
1511	4976
1513	4978
1510	4981
1495	4983
1486	4985
1489	4988
1491	4990
1489	4994
1493	4996
1511	4998
1510	5001
1506	5003
1500	5006
1502	5008
1500	5010
1501	5013
1505	5015
1511	5018
1507	5020
1497	5022
1484	5025
1486	5027
1499	5030
1508	5032
1518	5036
1517	5038
1501	5040
1495	5043
1515	5045
1519	5048
1514	5050
1503	5052
1497	5055
1497	5057
1503	5060
1507	5062
1514	5064
1512	5067
1509	5069
1510	5072
1506	5074
1495	5076
1505	5080
1512	5082
1508	5085
1499	5087
1488	5089
1491	5092
1495	5094
1497	5097
1499	5099
1495	5102
1495	5104
1508	5106
1527	5109
1538	5111
1531	5114
1518	5116
1501	5118
1499	5122
1496	5124
1494	5127
1488	5129
1483	5131
1499	5134
1509	5136
1508	5139
1507	5141
1505	5143
1501	5146
1503	5148
1500	5151
1491	5153
1496	5155
1499	5158
1497	5160
1493	5164
1489	5166
1500	5168
1511	5171
1533	5173
1540	5176
1527	5178
1510	5181
1497	5183
1499	5185
1509	5188
1506	5190
1495	5193
1488	5195
1482	5197
1485	5200
1498	5202
1507	5206
1508	5208
1507	5210
1495	5213
1490	5215
1486	5218
1502	5220
1509	5222
1510	5225
1505	5227
1498	5230
1519	5232
1525	5234
1514	5237
1502	5239
1486	5242
1491	5244
1502	5246
1520	5250
1526	5252
1527	5255
1519	5257
1504	5259
1492	5262
1488	5264
1484	5267
1494	5269
1500	5271
1504	5274
1503	5276
1500	5279
1520	5281
1533	5284
1524	5286
1510	5288
1501	5292
1488	5294
1477	5297
1470	5299
1480	5301
1505	5304
1523	5306
1518	5309
1503	5311
1496	5313
1497	5316
1494	5318
1498	5321
1506	5323
1502	5325
1499	5328
1497	5330
1492	5334
1489	5336
1487	5338
1494	5341
1495	5343
1490	5346
1497	5348
1501	5350
1501	5353
1501	5355
1503	5358
1509	5360
1513	5363
1504	5365
1499	5367
1508	5370
1520	5372
1522	5376
1518	5378
1507	5380
1501	5383
1491	5385
1476	5388
1474	5390
1477	5392
1478	5395
1483	5397
1510	5400
1533	5402
1532	5404
1521	5407
1511	5409
1511	5412
1505	5414
1489	5417
1476	5420
1468	5422
1481	5425
1503	5427
1512	5430
1511	5432
1504	5434
1499	5437
1499	5439
1509	5442
1517	5444
1512	5446
1496	5449
1487	5451
1483	5454
1493	5456
1498	5458
1493	5462
1485	5464
1482	5467
1496	5469
1508	5471
1523	5474
1517	5476
1503	5479
1503	5481
1517	5483
1525	5486
1514	5488
1495	5491
1482	5493
1480	5496
1485	5498
1490	5500
1499	5504
1508	5506
1516	5509
1515	5511
1514	5513
1506	5516
1489	5518
1482	5521
1478	5523
1484	5525
1491	5528
1500	5530
1504	5533
1501	5535
1496	5537
1496	5540
1502	5542
1498	5545
1494	5548
1501	5550
1504	5553
1495	5555
1486	5558
1480	5560
1480	5562
1487	5565
1500	5567
1500	5570
1505	5572
1513	5575
1515	5577
1516	5579
1509	5582
1504	5584
1492	5587
1478	5590
1468	5592
1467	5595
1478	5597
1483	5600
1496	5602
1516	5604
1515	5607
1519	5609
1518	5612
1506	5614
1490	5616
1480	5619
1481	5621
1485	5624
1486	5626
1483	5628
1481	5632
1503	5634
1514	5637
1510	5639
1496	5641
1486	5644
1498	5646
1513	5649
1512	5651
1500	5653
1486	5656
1474	5658
1478	5661
1503	5663
1525	5666
1518	5668
1503	5670
1504	5673
1511	5676
1512	5679
1503	5681
1488	5683
1479	5686
1481	5688
1481	5691
1480	5693
1480	5695
1478	5698
1490	5700
1498	5703
1502	5705
1500	5707
1500	5710
1505	5712
1504	5715
1506	5718
1498	5720
1486	5723
1490	5725
1503	5728
1510	5730
1504	5732
1501	5735
1508	5737
1511	5740
1506	5742
1493	5745
1496	5747
1503	5749
1500	5752
1494	5754
1491	5757
1490	5760
1490	5762
1486	5765
1487	5767
1499	5770
1503	5772
1499	5774
1488	5777
1488	5779
1503	5782
1529	5784
1533	5786
1519	5789
1494	5791
1489	5794
1493	5796
1496	5798
1491	5801
1499	5804
1517	5807
1517	5809
1516	5812
1511	5814
1503	5816
1496	5819
1489	5821
1490	5824
1484	5826
1485	5828
1490	5831
1494	5833
1497	5836
1515	5838
1527	5840
1519	5843
1510	5846
1499	5849
1500	5851
1502	5853
1501	5856
1500	5858
1497	5861
1497	5863
1493	5865
1484	5868
1490	5870
1513	5873
1519	5875
1510	5878
1495	5880
1492	5882
1505	5885
1516	5888
