⸮T⸮I2C Verbindung gefunden!.
1492	1187
1491	1189
1490	1191
1489	1195
1489	1197
1489	1200
1489	1202
1489	1205
1489	1207
1489	1209
1490	1212
1491	1214
1491	1217
1491	1219
1492	1221
1492	1224
1491	1226
1491	1229
1492	1231
1492	1233
1493	1236
1493	1239
1492	1242
1493	1244
1494	1246
1495	1249
1496	1251
1495	1254
1494	1256
1492	1258
1491	1261
1492	1263
1492	1266
1491	1268
1490	1270
1490	1273
1489	1275
1489	1278
1490	1281
1491	1283
1492	1286
1493	1288
1494	1291
1493	1293
1491	1295
1490	1298
1489	1300
1489	1303
1490	1305
1491	1308
1490	1310
1490	1312
1490	1315
1489	1317
1489	1320
1490	1323
1488	1325
1487	1328
1486	1330
1486	1333
1486	1335
1486	1337
1486	1340
1486	1342
1486	1345
1486	1347
1487	1349
1487	1352
1488	1354
1488	1357
1488	1359
1489	1361
1490	1364
1491	1367
1493	1370
1495	1372
1497	1374
1499	1377
1499	1379
1498	1382
1497	1384
1496	1386
1497	1389
1498	1391
1499	1394
1498	1396
1498	1398
1497	1401
1496	1403
1496	1406
1496	1409
1497	1412
1499	1414
1499	1416
1499	1419
1498	1421
1498	1424
1498	1426
1497	1428
1498	1431
1500	1433
1501	1436
1500	1438
1501	1440
1500	1443
1500	1445
1500	1448
1498	1451
1497	1453
1496	1456
1496	1458
1496	1461
1495	1463
1496	1465
1496	1468
1497	1470
1498	1473
1498	1475
1496	1477
1496	1480
1495	1482
1495	1485
1495	1487
1495	1489
1496	1492
1496	1495
1496	1498
1497	1500
1499	1502
1500	1505
1500	1507
1499	1510
1498	1512
1497	1515
1497	1517
1498	1519
1498	1522
1497	1524
1497	1527
1497	1529
1498	1531
1499	1534
1500	1537
1501	1540
1501	1542
1500	1544
1501	1547
1502	1549
1501	1552
1498	1554
1497	1556
1495	1559
1495	1561
1496	1564
1495	1566
1494	1568
1494	1571
1495	1573
1495	1576
1496	1579
1496	1582
1496	1584
1497	1586
1498	1589
1499	1591
1501	1594
1500	1596
1500	1598
1499	1601
1498	1603
1497	1606
1497	1608
1497	1610
1497	1613
1499	1615
1502	1618
1503	1620
1504	1623
1506	1626
1506	1628
1506	1631
1505	1633
1504	1635
1501	1638
1500	1640
1499	1643
1499	1645
1499	1647
1501	1650
1503	1652
1503	1655
1503	1657
1504	1659
1505	1662
1504	1665
1504	1668
1504	1670
1504	1673
1503	1675
1501	1677
1499	1680
1499	1682
1500	1685
1501	1687
1503	1689
1502	1692
1502	1694
1502	1697
1501	1699
1501	1701
1499	1704
1498	1707
1501	1710
1503	1712
1504	1714
1504	1717
1502	1719
1500	1722
1499	1724
1500	1726
1502	1729
1501	1731
1500	1734
1499	1736
1498	1738
1495	1741
1493	1743
1492	1746
1493	1748
1494	1751
1494	1754
1496	1756
1497	1759
1498	1761
1500	1763
1500	1766
1499	1768
1500	1771
1501	1773
1501	1776
1498	1778
1496	1780
1494	1783
1493	1785
1495	1788
1497	1790
1497	1793
1495	1796
1493	1798
1492	1801
1491	1803
1491	1805
1489	1808
1490	1810
1490	1813
1487	1815
1485	1817
1484	1820
1483	1822
1482	1825
1481	1827
1483	1829
1483	1832
1483	1835
1482	1838
1482	1840
1482	1842
1483	1845
1484	1847
1485	1850
1485	1852
1485	1854
1486	1857
1486	1859
1485	1862
1484	1864
1483	1866
1486	1869
1486	1871
1487	1874
1490	1876
1491	1880
1491	1882
1490	1884
1490	1887
1490	1889
1489	1892
1488	1894
1487	1896
1487	1899
1489	1901
1491	1904
1490	1906
1490	1908
1489	1911
1488	1913
1488	1916
1490	1918
1491	1921
1492	1924
1492	1926
1492	1929
1492	1931
1491	1933
1490	1936
1489	1938
1488	1941
1487	1943
1488	1945
1489	1948
1489	1950
1488	1953
1487	1955
1486	1957
1487	1960
1488	1963
1488	1966
1489	1968
1493	1971
1493	1973
1493	1975
1494	1978
1494	1980
1494	1983
1500	1985
1506	1987
1506	1990
1505	1992
1502	1995
1499	1997
1497	1999
1495	2002
1495	2004
1495	2008
1497	2010
1497	2012
1498	2015
1499	2017
1501	2020
1502	2022
1499	2024
1498	2027
1502	2029
1513	2032
1523	2034
1531	2036
1526	2039
1517	2041
1508	2044
1501	2046
1495	2049
1491	2052
1489	2054
1487	2057
1488	2059
1489	2062
1492	2064
1495	2066
1499	2069
1506	2071
1514	2074
1512	2076
1506	2078
1502	2081
1498	2083
1494	2086
1494	2088
1495	2091
1494	2094
1491	2096
1489	2099
1489	2101
1489	2103
1488	2106
1487	2108
1490	2111
1491	2113
1490	2115
1488	2118
1485	2120
1487	2123
1492	2125
1494	2127
1494	2130
1503	2132
1507	2136
1502	2138
1497	2140
1493	2143
1496	2145
1504	2148
1506	2150
1505	2152
1505	2155
1506	2157
1503	2160
1496	2162
1490	2165
1486	2167
1491	2169
1504	2172
1506	2174
1511	2178
1514	2180
1516	2182
1514	2185
1507	2187
1499	2190
1492	2192
1488	2194
1489	2197
1496	2199
1510	2202
1523	2204
1526	2206
1526	2209
1524	2211
1518	2214
1510	2216
1499	2219
1495	2222
1493	2224
1495	2227
1498	2229
1499	2231
1501	2234
1500	2236
1502	2239
1507	2241
1523	2244
1534	2246
1534	2248
1534	2251
1532	2253
1524	2256
1517	2258
1509	2260
1508	2264
1517	2266
1523	2269
1524	2271
1523	2273
1525	2276
1534	2278
1543	2281
1557	2283
1558	2285
1545	2288
1531	2290
1520	2293
1528	2295
1536	2297
1533	2300
1539	2302
1535	2306
1525	2308
1520	2310
1513	2313
1513	2315
1529	2318
1549	2320
1564	2323
1563	2325
1547	2327
1543	2330
1539	2332
1552	2335
1553	2337
1530	2339
1514	2342
1506	2344
1516	2348
1537	2350
1556	2352
1561	2355
1546	2357
1530	2360
1530	2362
1537	2364
1539	2367
1523	2369
1508	2372
1508	2374
1526	2376
1551	2379
1555	2381
1559	2384
1568	2386
1591	2388
1611	2392
1592	2394
1547	2397
1533	2399
1535	2402
1535	2404
1545	2406
1571	2409
1576	2411
1599	2414
1592	2416
1561	2418
1534	2421
1507	2423
1489	2426
1471	2428
1482	2430
1472	2434
1482	2436
1518	2439
1535	2441
1521	2443
1495	2446
1481	2448
1483	2451
1493	2453
1511	2455
1531	2458
1538	2460
1531	2463
1509	2465
1498	2467
1486	2470
1509	2472
1549	2476
1587	2478
1607	2481
1585	2483
1564	2485
1541	2488
1528	2490
1517	2493
1493	2495
1478	2497
1464	2500
1479	2502
1518	2505
1542	2507
1505	2509
1450	2512
1415	2514
1398	2518
1399	2520
1459	2522
1515	2525
1520	2527
1490	2530
1469	2532
1481	2534
1469	2537
1450	2539
1485	2542
1535	2544
1534	2546
1495	2549
1463	2551
1473	2554
1492	2556
1533	2560
1555	2562
1532	2564
1517	2567
1486	2569
1453	2572
1425	2574
1412	2576
1419	2579
1429	2581
1444	2584
1444	2586
1425	2588
1443	2591
1453	2593
1483	2596
1521	2598
1499	2600
1490	2604
1475	2606
1460	2609
1436	2611
1419	2613
1433	2616
1439	2618
1479	2621
1542	2623
1524	2625
1456	2628
1414	2630
1385	2633
1386	2635
1402	2637
1415	2640
1464	2642
1508	2646
1567	2648
1532	2650
1468	2653
1425	2655
1412	2658
1429	2660
1507	2663
1558	2665
1514	2667
1478	2670
1498	2672
1518	2675
1483	2677
1457	2679
1461	2682
1456	2684
1457	2688
1455	2690
1480	2692
1479	2695
1482	2697
1485	2700
1470	2702
1437	2704
1411	2707
1414	2709
1435	2712
1443	2714
1458	2716
1481	2719
1491	2721
1514	2724
1508	2726
1483	2728
1467	2732
1456	2734
1442	2737
1455	2739
1458	2741
1481	2744
1530	2746
1549	2749
1504	2751
1483	2754
1454	2756
1453	2758
1504	2761
1518	2763
1531	2766
1556	2768
1540	2770
1492	2774
1483	2776
1485	2779
1506	2781
1521	2783
1518	2786
1527	2788
1502	2791
1467	2793
1468	2795
1466	2798
1455	2800
1441	2803
1448	2805
1462	2807
1452	2810
1437	2812
1450	2816
1486	2818
1496	2820
1487	2823
1526	2825
1529	2828
1500	2830
1473	2833
1470	2835
1498	2837
1533	2840
1580	2842
1581	2845
1531	2847
1510	2849
1504	2852
1548	2854
1583	2857
1566	2860
1552	2862
1524	2865
1552	2867
1547	2870
1504	2872
1474	2874
1482	2877
1511	2879
1513	2882
1501	2884
1473	2886
1436	2889
1432	2891
1444	2894
1432	2896
1453	2898
1450	2902
1476	2904
1487	2907
1482	2909
1457	2911
1435	2914
1418	2916
1447	2919
1489	2921
1502	2924
1504	2926
1489	2928
1459	2931
1457	2933
1437	2936
1415	2938
1384	2940
1402	2944
1455	2946
1478	2949
1479	2951
1450	2953
1429	2956
1471	2958
1523	2961
1534	2963
1512	2965
1491	2968
1481	2970
1488	2973
1513	2975
1528	2977
1518	2980
1483	2982
1471	2985
1511	2988
1531	2990
1502	2993
1488	2995
1503	2998
1528	3000
1532	3003
1504	3005
1455	3007
1422	3010
1408	3012
1433	3015
1438	3017
1478	3019
1490	3022
1470	3024
1488	3027
1501	3030
1497	3032
1474	3035
1448	3037
1480	3040
1514	3042
1518	3044
1473	3047
1442	3049
1459	3052
1473	3054
1498	3056
1501	3059
1501	3061
1492	3064
1490	3066
1476	3069
1473	3072
1478	3074
1519	3077
1502	3079
1478	3082
1463	3084
1497	3086
1534	3089
1543	3091
1521	3094
1474	3096
1436	3098
1454	3101
1525	3103
1550	3106
1524	3108
1493	3110
1483	3113
1490	3116
1523	3119
1557	3121
1548	3123
1482	3126
1432	3128
1417	3131
1454	3133
1514	3136
1532	3138
1512	3140
1482	3143
1455	3145
1423	3148
1429	3150
1458	3152
1503	3155
1516	3158
1497	3161
1481	3163
1458	3165
1440	3168
1452	3170
1460	3173
1506	3175
1540	3177
1526	3180
1501	3182
1474	3185
1438	3187
1417	3189
1483	3192
1524	3194
1517	3197
1505	3200
1511	3203
1549	3205
1539	3207
1496	3210
1475	3212
1472	3215
1454	3217
1449	3219
1471	3222
1525	3224
1539	3227
1501	3229
1484	3231
1508	3234
1504	3236
1471	3239
1471	3241
1486	3244
1509	3247
1514	3249
1518	3252
1520	3254
1504	3256
1493	3259
1474	3261
1482	3264
1532	3266
1557	3268
1537	3271
1515	3273
1499	3276
1498	3278
1491	3280
1494	3283
1499	3286
1489	3289
1480	3291
1511	3293
1512	3296
1501	3298
1480	3301
1477	3303
1481	3306
1463	3308
1449	3310
1474	3313
1485	3315
1483	3318
1469	3320
1490	3322
1506	3325
1481	3328
1466	3331
1485	3333
1495	3335
1492	3338
1490	3340
1479	3343
1468	3345
1473	3347
1484	3350
1505	3352
1546	3355
1595	3357
1595	3359
1544	3362
1499	3364
1481	3367
1527	3369
1531	3372
1521	3375
1504	3377
1500	3380
1486	3382
1464	3384
1489	3387
1495	3389
1508	3392
1508	3394
1529	3397
1528	3399
1506	3401
1475	3404
1499	3406
1514	3409
1501	3411
1472	3414
1503	3417
1567	3419
1569	3422
1508	3424
1456	3426
1445	3429
1452	3431
1469	3434
1473	3436
1548	3438
1585	3441
1565	3443
1498	3446
1482	3448
1472	3450
1475	3453
1482	3456
1498	3459
1498	3461
1531	3463
1540	3466
1532	3468
1503	3471
1484	3473
1469	3475
1469	3478
1475	3480
1461	3483
1460	3485
1473	3488
1497	3490
1513	3492
1498	3495
1511	3497
1541	3501
1538	3503
1502	3505
1462	3508
1446	3510
1447	3513
1484	3515
1502	3517
1512	3520
1518	3522
1496	3525
1458	3527
1462	3529
1501	3532
1513	3534
1494	3537
1480	3539
1494	3542
1507	3545
1529	3547
1516	3550
1490	3552
1472	3554
1488	3557
1527	3559
1526	3562
1497	3564
1474	3567
1487	3569
1537	3571
1558	3574
1554	3576
1529	3579
1512	3581
1502	3584
1515	3587
1524	3589
1508	3592
1507	3594
1500	3596
1530	3599
1581	3601
1584	3604
1539	3606
1492	3608
1448	3611
1466	3613
1473	3616
1455	3618
1474	3620
1506	3623
1502	3625
1517	3629
1528	3631
1524	3634
1528	3636
1533	3638
1519	3641
1495	3643
1498	3646
1504	3648
1478	3650
1451	3653
1449	3655
1475	3658
1510	3660
1513	3662
1516	3665
1529	3667
1536	3671
1514	3673
1481	3675
1476	3678
1484	3680
1530	3683
1546	3685
1541	3687
1496	3690
1496	3692
1528	3695
1526	3697
1498	3699
1480	3702
1468	3704
1491	3707
1518	3709
1539	3713
1538	3715
1495	3717
1456	3720
1443	3722
1458	3725
1488	3727
1495	3729
1538	3732
1594	3734
1591	3737
1539	3739
1478	3741
1443	3744
1426	3746
1433	3749
1485	3751
1536	3753
1547	3757
1561	3759
1568	3762
1546	3764
1499	3766
1461	3769
1451	3771
1482	3774
1509	3776
1528	3778
1535	3781
1570	3783
1545	3786
1517	3788
1507	3791
1494	3793
1493	3795
1497	3799
1496	3801
1476	3804
1459	3806
1499	3808
1546	3811
1557	3813
1527	3816
1486	3818
1459	3820
1475	3823
1494	3825
1499	3828
1483	3830
1462	3832
1455	3835
1473	3837
1495	3841
1564	3843
1586	3845
1546	3848
1511	3850
1519	3853
1540	3855
1533	3858
1503	3860
1506	3862
1549	3865
1542	3867
1499	3870
1456	3872
1446	3874
1471	3877
1505	3879
1570	3883
1603	3885
1560	3887
1514	3890
1506	3892
1495	3895
1463	3897
1444	3899
1475	3902
1500	3904
1505	3907
1475	3909
1475	3911
1536	3914
1561	3916
1571	3919
1531	3921
1513	3923
1481	3927
1467	3929
1488	3932
1558	3934
1571	3937
1523	3939
1504	3941
1532	3944
1548	3946
1537	3949
1517	3951
1489	3953
1483	3956
1501	3958
1510	3961
1550	3963
1548	3965
1529	3969
1490	3971
1464	3974
1476	3976
1507	3978
1520	3981
1538	3983
1553	3986
1555	3988
1554	3990
1553	3993
1537	3995
1517	3998
1510	4000
1507	4002
1508	4005
1522	4007
1531	4011
1560	4013
1568	4016
1556	4018
1548	4020
1568	4023
1571	4025
1540	4028
1516	4030
1512	4032
1516	4035
1538	4037
1565	4040
1586	4042
1586	4044
1581	4047
1581	4049
1583	4052
1553	4055
1526	4057
1511	4060
1527	4062
1551	4065
1548	4067
1542	4069
1535	4072
1528	4074
1517	4077
1547	4079
1556	4081
1543	4084
1515	4086
1510	4089
1514	4091
1541	4093
1562	4097
1576	4099
1579	4102
1595	4104
1588	4107
1567	4109
1561	4111
1557	4114
1540	4116
1501	4119
1487	4121
1511	4123
1596	4126
1615	4128
1582	4131
1532	4133
1518	4135
1515	4139
1574	4141
1596	4144
1575	4146
1554	4148
1524	4151
1520	4153
1547	4156
1564	4158
1568	4160
1556	4163
1546	4165
1555	4168
1556	4170
1582	4172
1649	4175
1671	4177
1618	4180
1549	4183
1523	4186
1558	4188
1603	4190
1608	4193
1583	4195
1591	4198
1591	4200
1567	4202
1543	4205
1582	4207
1585	4210
1564	4212
1554	4214
1592	4217
1650	4219
1661	4222
1631	4225
1589	4227
1575	4230
1568	4232
1570	4235
1577	4237
1587	4239
1586	4242
1601	4244
1598	4247
1577	4249
1571	4251
1559	4254
1546	4256
1536	4259
1566	4261
1578	4264
1577	4267
1550	4269
1532	4272
1527	4274
1536	4277
1576	4279
1601	4281
1583	4284
1553	4286
1576	4289
1605	4291
1618	4293
1609	4296
1628	4298
1656	4301
1643	4303
1584	4305
1518	4308
1491	4311
1494	4314
1515	4316
1537	4318
1553	4321
1586	4323
1642	4326
1636	4328
1589	4330
1535	4333
1525	4335
1534	4338
1533	4340
1550	4343
1564	4345
1610	4347
1626	4350
1611	4353
1586	4356
1574	4358
1608	4360
1616	4363
1596	4365
1581	4368
1553	4370
1524	4372
1498	4375
1502	4377
1513	4380
1543	4382
1582	4384
1586	4387
1583	4389
1596	4392
1608	4395
1575	4397
1530	4400
1513	4402
1523	4405
1549	4407
1562	4409
1544	4412
1553	4414
1600	4417
1624	4419
1614	4422
1587	4424
1561	4426
1556	4429
1551	4431
1541	4434
1578	4436
1608	4439
1589	4442
1564	4444
1528	4447
1538	4449
1560	4451
1554	4454
1546	4456
1540	4459
1543	4461
1574	4463
1589	4466
1588	4468
1585	4471
1572	4473
1554	4475
1557	4478
1566	4481
1556	4484
1554	4486
1588	4488
1614	4491
1597	4493
1565	4496
1585	4498
1597	4501
1575	4503
1534	4505
1521	4508
1550	4510
1560	4513
1573	4515
1557	4517
1544	4520
1567	4523
1584	4526
1570	4528
1539	4530
1529	4533
1531	4535
1540	4538
1539	4540
1541	4542
1569	4545
1585	4547
1567	4550
1533	4552
1508	4554
1561	4557
1600	4559
1606	4562
1576	4564
1546	4568
1513	4570
1495	4572
1481	4575
1507	4577
1517	4580
1535	4582
1546	4584
1568	4587
1592	4589
1592	4592
1563	4594
1518	4596
1495	4599
1533	4601
1564	4604
1586	4606
1587	4609
1571	4612
1522	4614
1512	4617
1519	4619
1511	4621
1493	4624
1473	4626
1514	4629
1569	4631
1577	4633
1535	4636
1514	4638
1541	4641
1571	4643
1564	4646
1562	4648
1568	4651
1553	4654
1513	4656
1482	4659
1474	4661
1489	4663
1536	4666
1559	4668
1557	4671
1526	4673
1525	4675
1540	4678
1557	4680
1560	4683
1528	4685
1485	4687
1477	4690
1505	4692
1523	4696
1546	4698
1583	4700
1587	4703
1561	4705
1538	4708
1537	4710
1544	4713
1538	4715
1511	4717
1499	4720
1525	4722
1538	4725
1546	4727
1554	4729
1539	4732
1535	4734
1572	4738
1574	4740
1555	4742
1495	4745
1445	4747
1422	4750
1423	4752
1465	4754
1497	4757
1495	4759
1501	4762
1549	4764
1598	4766
1590	4769
1541	4771
1484	4774
1454	4776
1467	4780
1495	4782
1510	4784
1516	4787
1492	4789
1468	4792
1453	4794
1446	4796
1487	4799
1514	4801
1501	4804
1512	4806
1528	4808
1514	4811
1478	4813
1438	4816
1453	4818
1488	4820
1493	4824
1504	4826
1478	4829
1463	4831
1491	4833
1539	4836
1547	4838
1514	4841
1484	4843
1477	4845
1457	4848
1458	4850
1451	4853
1458	4855
1478	4858
1468	4860
1452	4862
1456	4866
1493	4868
1512	4871
1496	4873
1471	4875
1448	4878
1429	4880
1409	4883
1395	4885
1415	4887
1469	4890
1503	4892
1524	4895
1510	4897
1505	4899
1511	4902
1522	4904
1522	4908
1500	4910
1485	4912
1479	4915
1458	4917
1443	4920
1441	4922
1441	4924
1420	4927
1418	4929
1454	4932
1485	4934
1501	4936
1511	4939
1499	4941
1460	4944
1426	4946
1417	4950
1444	4952
1463	4954
1479	4957
1491	4959
1504	4962
1507	4964
1485	4966
1507	4969
1563	4971
1575	4974
1532	4976
1470	4978
1439	4981
1456	4983
1457	4986
1452	4988
1449	4990
1440	4994
1425	4996
1419	4999
1454	5001
1501	5003
1520	5006
1507	5008
1470	5011
1449	5013
1441	5016
1499	5018
1521	5020
1475	5023
1430	5025
1426	5028
1437	5030
1414	5032
1427	5036
1473	5038
1522	5041
1570	5043
1549	5045
1471	5048
1414	5050
1423	5053
1426	5055
1414	5057
1400	5060
1416	5062
1445	5065
1480	5067
1506	5069
1496	5072
1468	5074
1449	5078
1429	5080
1418	5082
1400	5085
1408	5087
1409	5090
1405	5092
1411	5095
1436	5097
1465	5099
1491	5102
1527	5104
1529	5107
1524	5109
1511	5111
1479	5114
1454	5116
1437	5120
1457	5122
1478	5124
1485	5127
1468	5129
1430	5132
1417	5134
1461	5136
1472	5139
1488	5141
1513	5144
1537	5146
1527	5148
1470	5151
1423	5153
1397	5156
1429	5158
1456	5161
1468	5164
1481	5166
1473	5169
1462	5171
1457	5174
1472	5176
1460	5178
1441	5181
1437	5183
1479	5186
1508	5188
1542	5190
1563	5193
1557	5195
1501	5198
1442	5200
1434	5202
1449	5206
1470	5208
1463	5211
1444	5213
1435	5215
1435	5218
1430	5220
1417	5223
1439	5225
1461	5227
1485	5230
1529	5232
1565	5235
1552	5237
1498	5240
1457	5242
1442	5244
1442	5248
1500	5250
1522	5253
1495	5255
1453	5257
1425	5260
1479	5262
1517	5265
1541	5267
1518	5269
1467	5272
1414	5274
1388	5277
1413	5279
1437	5281
1447	5284
1436	5286
1433	5289
1438	5292
1458	5294
1516	5297
1530	5299
1545	5302
1561	5304
1551	5306
1516	5309
1453	5311
1416	5314
1405	5316
1428	5318
1451	5321
1476	5323
1491	5326
1488	5328
1463	5331
1451	5334
1479	5336
1502	5339
1527	5341
1511	5344
1483	5346
1447	5348
1423	5351
1408	5353
1401	5356
1422	5358
1442	5360
1454	5363
1449	5365
1445	5368
1462	5370
1481	5372
1495	5376
1495	5378
1528	5381
1542	5383
1516	5385
1460	5388
1433	5390
1453	5393
1448	5395
1435	5397
1436	5400
1448	5402
1455	5405
1456	5407
1472	5410
1486	5412
1482	5414
1458	5417
1466	5420
1488	5423
1519	5425
1554	5427
1534	5430
1488	5432
1447	5435
1456	5437
1501	5439
1525	5442
1540	5444
1533	5447
1521	5449
1494	5451
1474	5454
1499	5456
1514	5459
1533	5462
1558	5464
1548	5467
1518	5469
1476	5472
1493	5474
1501	5476
1490	5479
1452	5481
1432	5484
1454	5486
1470	5489
1472	5491
1458	5493
1440	5496
1437	5498
1453	5501
1482	5504
1483	5506
1469	5509
1501	5511
1556	5514
1583	5516
1558	5518
1501	5521
1477	5523
1471	5526
1451	5528
1421	5530
1427	5533
1456	5535
1513	5538
1549	5540
1541	5542
1496	5545
1455	5548
1443	5551
1485	5553
1526	5555
1533	5558
1532	5560
1517	5563
1489	5565
1450	5568
1471	5570
1506	5572
1515	5575
1480	5577
1458	5580
1493	5582
1533	5584
1551	5587
1502	5590
1463	5593
1437	5595
1442	5597
1441	5600
1442	5602
1446	5605
1455	5607
1446	5609
1490	5612
1521	5614
1517	5617
1494	5619
1486	5621
1499	5624
1486	5626
1481	5629
1501	5632
1529	5634
1529	5637
1506	5639
1475	5642
1455	5644
1444	5647
1436	5649
1419	5651
1405	5654
1421	5656
1500	5659
1537	5661
1525	5663
1478	5666
1458	5668
1449	5671
1494	5673
1515	5676
1508	5679
1487	5681
1467	5684
1477	5686
1464	5688
1441	5691
1426	5693
1425	5696
1455	5698
1499	5700
1523	5703
1532	5705
1520	5708
1478	5710
1426	5712
1420	5715
1430	5718
1426	5721
1440	5723
1510	5726
1545	5728
1515	5730
1475	5733
1434	5735
1418	5738
1443	5740
1520	5742
1548	5745
1553	5747
1523	5750
1491	5752
1497	5754
1548	5757
1565	5760
1540	5763
1482	5765
1497	5767
1555	5770
1564	5772
1536	5775
1478	5777
1425	5779
1416	5782
1433	5784
1443	5787
1431	5789
1442	5792
1483	5794
1491	5796
1466	5799
1448	5801
1455	5805
1440	5807
1422	5809
1416	5812
1431	5814
1454	5817
1489	5819
1509	5821
1511	5824
1495	5826
1488	5829
1533	5831
1576	5833
1569	5836
1505	5838
1462	5841
1463	5843
1484	5846
1507	5849
1512	5851
1505	5854
1466	5856
1435	5858
1438	5861
1459	5863
1481	5866
1479	5868
1456	5871
1427	5873
1414	5875
