I2C Verbindung gefunden!.
1525	872
1523	874
1524	877
1521	879
1517	881
1515	884
1515	886
1515	889
1514	891
1514	893
1513	897
1514	899
1515	901
1516	904
1515	906
1515	908
1518	911
1520	913
1521	915
1520	918
1517	920
1514	923
1511	925
1510	927
1509	930
1510	932
1510	934
1509	937
1507	940
1505	942
1504	945
1503	947
1502	949
1501	952
1501	954
1501	956
1501	959
1503	961
1510	964
1515	966
1513	968
1506	971
1502	973
1501	975
1500	978
1499	980
1499	983
1499	986
1498	988
1498	990
1496	993
1495	995
1494	998
1493	1000
1492	1002
1492	1005
1493	1007
1493	1009
1493	1012
1493	1014
1494	1017
1496	1019
1494	1022
1490	1025
1487	1027
1487	1030
1493	1032
1504	1035
1510	1037
1504	1039
1496	1042
1489	1044
1486	1047
1485	1049
1483	1051
1481	1054
1480	1056
1479	1059
1479	1061
1480	1063
1479	1067
1478	1069
1477	1072
1477	1074
1481	1076
1484	1079
1486	1081
1488	1084
1485	1086
1480	1088
1477	1091
1476	1093
1475	1096
1473	1098
1473	1100
1472	1103
1472	1105
1472	1108
1473	1111
1473	1114
1474	1116
1475	1118
1475	1121
1476	1123
1476	1126
1476	1128
1477	1130
1477	1133
1479	1135
1482	1138
1483	1140
1483	1142
1483	1145
1481	1147
1483	1150
1482	1153
1477	1155
1475	1158
1473	1160
1472	1163
1472	1165
1474	1167
1475	1170
1474	1172
1472	1175
1470	1177
1470	1179
1471	1182
1472	1184
1473	1187
1474	1189
1474	1191
1474	1195
1475	1197
1482	1200
1490	1202
1495	1204
1493	1207
1488	1209
1481	1212
1479	1214
1478	1217
1478	1219
1479	1221
1479	1224
1479	1226
1479	1229
1480	1231
1482	1233
1487	1236
1489	1239
1495	1242
1496	1244
1494	1246
1489	1249
1486	1251
1485	1254
1485	1256
1486	1258
1488	1261
1489	1263
1491	1266
1492	1268
1492	1270
1491	1273
1494	1275
1496	1278
1495	1281
1493	1283
1492	1286
1493	1288
1497	1291
1500	1293
1505	1295
1509	1298
1507	1300
1502	1303
1499	1305
1498	1308
1498	1310
1498	1312
1499	1315
1501	1317
1503	1320
1504	1323
1508	1325
1512	1328
1512	1330
1512	1333
1511	1335
1506	1337
1505	1340
1504	1342
1504	1345
1506	1347
1511	1349
1521	1352
1525	1354
1520	1357
1514	1359
1512	1361
1510	1364
1509	1367
1509	1370
1509	1372
1509	1374
1509	1377
1510	1379
1510	1382
1514	1384
1518	1387
1523	1389
1527	1391
1528	1394
1525	1396
1520	1399
1516	1401
1515	1403
1514	1406
1513	1409
1512	1412
1512	1414
1512	1416
1513	1419
1513	1421
1513	1424
1517	1426
1524	1428
1526	1431
1526	1433
1528	1436
1528	1438
1528	1440
1532	1443
1533	1445
1530	1448
1526	1451
1524	1453
1522	1456
1525	1458
1530	1461
1542	1463
1545	1465
1539	1468
1528	1470
1524	1473
1522	1475
1522	1478
1521	1480
1519	1482
1517	1485
1516	1487
1516	1490
1516	1492
1516	1495
1517	1498
1517	1500
1516	1503
1516	1505
1517	1507
1520	1510
1530	1512
1537	1515
1541	1517
1540	1519
1541	1522
1540	1524
1538	1527
1537	1529
1540	1531
1542	1534
1545	1537
1538	1540
1531	1542
1532	1544
1537	1547
1534	1549
1527	1552
1525	1554
1525	1557
1528	1559
1529	1561
1524	1564
1519	1566
1518	1569
1524	1571
1534	1573
1539	1576
1539	1579
1533	1582
1528	1584
1531	1586
1529	1589
1525	1591
1525	1594
1533	1596
1545	1598
1540	1601
1539	1603
1547	1606
1550	1608
1536	1610
1527	1613
1521	1615
1517	1618
1510	1620
1503	1623
1501	1626
1504	1628
1509	1631
1515	1633
1517	1636
1514	1638
1511	1640
1508	1643
1505	1645
1503	1648
1507	1650
1511	1652
1519	1655
1527	1657
1535	1660
1534	1662
1530	1665
1520	1668
1510	1670
1501	1673
1496	1675
1492	1677
1493	1680
1492	1682
1485	1685
1483	1687
1482	1689
1490	1692
1504	1694
1529	1697
1534	1699
1523	1701
1511	1704
1504	1707
1495	1710
1487	1712
1483	1714
1484	1717
1486	1719
1487	1722
1490	1724
1496	1726
1496	1729
1501	1731
1518	1734
1523	1736
1514	1738
1512	1741
1504	1743
1494	1746
1495	1748
1520	1752
1539	1754
1538	1756
1527	1759
1522	1761
1521	1764
1519	1766
1514	1768
1511	1771
1497	1773
1515	1776
1532	1778
1536	1780
1528	1783
1521	1785
1497	1788
1478	1790
1476	1793
1477	1796
1476	1798
1472	1801
1500	1803
1548	1805
1573	1808
1589	1810
1587	1813
1559	1815
1525	1817
1500	1820
1489	1822
1479	1825
1473	1827
1465	1830
1461	1832
1460	1835
1455	1838
1430	1840
1427	1843
1445	1845
1456	1847
1442	1850
1435	1852
1455	1855
1472	1857
1468	1859
1452	1862
1438	1864
1434	1867
1439	1869
1438	1871
1433	1874
1444	1876
1486	1880
1514	1882
1488	1884
1459	1887
1441	1889
1437	1892
1444	1894
1453	1896
1448	1899
1429	1901
1422	1904
1430	1906
1466	1908
1506	1911
1535	1913
1535	1916
1513	1918
1486	1922
1473	1924
1458	1926
1467	1929
1474	1931
1461	1934
1448	1936
1449	1938
1450	1941
1456	1943
1488	1946
1534	1948
1563	1950
1574	1953
1554	1955
1518	1958
1499	1960
1491	1963
1484	1966
1480	1968
1493	1971
1504	1973
1502	1975
1505	1978
1503	1980
1499	1983
1476	1985
1466	1987
1461	1990
1462	1992
1481	1995
1504	1997
1493	1999
1467	2002
1460	2004
1475	2008
1489	2010
1492	2012
1503	2015
1527	2017
1530	2020
1520	2022
1505	2025
1499	2027
1492	2029
1500	2032
1532	2034
1566	2037
1561	2039
1528	2041
1502	2044
1511	2046
1518	2050
1519	2052
1513	2054
1502	2057
1507	2059
1516	2062
1518	2064
1528	2066
1535	2069
1534	2071
1553	2074
1562	2076
1549	2078
1516	2081
1495	2083
1489	2086
1485	2088
1481	2091
1482	2094
1495	2096
1500	2099
1493	2101
1490	2103
1501	2106
1519	2108
1520	2111
1510	2113
1519	2116
1528	2118
1529	2120
1503	2123
1498	2125
1505	2128
1506	2130
1481	2132
1472	2136
1475	2138
1506	2141
1548	2143
1570	2145
1581	2148
1575	2150
1555	2153
1535	2155
1509	2157
1484	2160
1482	2162
1495	2165
1497	2167
1510	2169
1529	2172
1525	2174
1509	2178
1510	2180
1535	2182
1534	2185
1508	2187
1518	2190
1537	2192
1531	2195
1512	2197
1500	2199
1481	2202
1468	2204
1487	2207
1568	2209
1626	2211
1571	2214
1509	2216
1481	2220
1469	2222
1491	2224
1535	2227
1539	2229
1528	2232
1540	2234
1548	2236
1575	2239
1577	2241
1568	2244
1550	2246
1575	2248
1611	2251
1594	2253
1548	2256
1514	2258
1512	2260
1542	2264
1621	2266
1655	2269
1602	2271
1515	2274
1460	2276
1433	2278
1457	2281
1501	2283
1532	2286
1512	2288
1495	2290
1468	2293
1451	2295
1451	2298
1444	2300
1445	2302
1450	2306
1443	2308
1432	2311
1443	2313
1443	2315
1476	2318
1518	2320
1522	2323
1482	2325
1486	2327
1470	2330
1407	2332
1390	2335
1386	2337
1419	2339
1446	2342
1432	2344
1434	2348
1446	2350
1475	2353
1475	2355
1443	2357
1424	2360
1432	2362
1440	2365
1435	2367
1430	2369
1432	2372
1480	2374
1499	2377
1459	2379
1416	2381
1392	2384
1394	2386
1411	2390
1431	2392
1453	2394
1474	2397
1489	2399
1505	2402
1495	2404
1453	2406
1425	2409
1422	2411
1430	2414
1453	2416
1480	2418
1466	2421
1446	2423
1456	2426
1481	2428
1481	2432
1474	2434
1483	2436
1511	2439
1503	2441
1464	2444
1462	2446
1469	2448
1459	2451
1438	2453
1437	2456
1434	2458
1454	2460
1489	2463
1511	2465
1503	2468
1515	2470
1529	2472
1518	2476
1480	2478
1467	2481
1451	2483
1459	2485
1473	2488
1531	2490
1573	2493
1568	2495
1560	2497
1569	2500
1555	2502
1502	2505
1453	2507
1475	2510
1581	2512
1632	2514
1576	2518
1493	2520
1451	2523
1448	2525
1464	2527
1480	2530
1461	2532
1425	2535
1413	2537
1430	2539
1526	2542
1588	2544
1541	2547
1480	2549
1438	2551
1433	2554
1451	2556
1509	2560
1554	2562
1551	2564
1530	2567
1489	2569
1441	2572
1435	2574
1503	2576
1559	2579
1546	2581
1471	2584
1426	2586
1416	2589
1419	2591
1452	2593
1486	2596
1480	2598
1462	2601
1498	2604
1540	2606
1514	2609
1474	2611
1465	2614
1456	2616
1505	2618
1605	2621
1621	2623
1532	2626
1474	2628
1446	2630
1425	2633
1419	2635
1431	2638
1456	2640
1463	2642
1467	2646
1506	2648
1551	2651
1514	2653
1486	2655
1491	2658
1513	2660
1525	2663
1491	2665
1463	2667
1438	2670
1442	2672
1480	2675
1536	2677
1543	2679
1513	2682
1477	2684
1464	2688
1463	2690
1488	2693
1490	2695
1475	2697
1497	2700
1507	2702
1536	2705
1563	2707
1557	2709
1496	2712
1465	2714
1452	2717
1448	2719
1439	2721
1439	2724
1443	2726
1453	2729
1482	2732
1513	2734
1554	2737
1613	2739
1577	2742
1525	2744
1473	2746
1484	2749
1514	2751
1509	2754
1489	2756
1496	2758
1513	2761
1516	2763
1497	2766
1475	2768
1473	2770
1474	2774
1508	2776
1532	2779
1521	2781
1505	2784
1501	2786
1489	2788
1469	2791
1470	2793
1503	2796
1565	2798
1585	2800
1527	2803
1488	2805
1476	2808
1490	2810
1538	2812
1560	2816
1551	2818
1534	2821
1540	2823
1559	2825
1573	2828
1542	2830
1529	2833
1510	2835
1487	2837
1476	2840
1510	2842
1532	2845
1537	2847
1536	2849
1527	2852
1517	2854
1530	2857
1521	2860
1481	2862
1466	2865
1504	2867
1597	2870
1628	2872
1559	2875
1485	2877
1455	2879
1451	2882
1470	2884
1492	2887
1480	2889
1459	2891
1449	2894
1445	2896
1452	2899
1473	2902
1487	2904
1495	2907
1491	2909
1493	2912
1494	2914
1485	2916
1496	2919
1533	2921
1545	2924
1531	2926
1519	2928
1515	2931
1516	2933
1504	2936
1480	2938
1486	2940
1517	2944
1528	2946
1534	2949
1548	2951
1529	2953
1496	2956
1489	2958
1506	2961
1538	2963
1513	2965
1487	2968
1497	2970
1504	2973
1492	2975
1486	2978
1473	2980
1481	2982
1515	2985
1533	2988
1522	2991
1522	2993
1542	2995
1560	2998
1535	3000
1502	3003
1475	3005
1466	3007
1473	3010
1479	3012
1481	3015
1475	3017
1482	3019
1483	3022
1503	3024
1531	3027
1541	3030
1511	3032
1512	3035
1521	3037
1525	3040
1517	3042
1532	3045
1524	3047
1480	3049
1464	3052
1479	3054
1513	3057
1515	3059
1499	3061
1487	3064
1467	3066
1469	3069
1473	3072
1468	3074
1496	3077
1520	3079
1504	3082
1485	3084
1494	3086
1516	3089
1544	3091
1560	3094
1537	3096
1496	3098
1457	3101
1460	3103
1502	3106
1531	3108
1522	3110
1476	3113
1456	3116
1459	3119
1508	3121
1536	3124
1514	3126
1483	3128
1464	3131
1452	3133
1442	3136
1448	3138
1458	3140
1480	3143
1517	3145
1570	3148
1572	3150
1517	3152
1475	3155
1447	3158
1449	3161
1477	3163
1505	3165
1502	3168
1486	3170
1489	3173
1507	3175
1524	3177
1521	3180
1480	3182
1448	3185
1464	3187
1510	3190
1542	3192
1530	3194
1495	3197
1452	3200
1461	3203
1491	3205
1494	3207
1479	3210
1480	3212
1480	3215
1525	3217
1566	3219
1571	3222
1517	3224
1503	3227
1485	3229
1456	3231
1450	3234
1494	3236
1521	3239
1481	3241
1459	3244
1469	3247
1484	3249
1496	3252
1522	3254
1544	3256
1532	3259
1506	3261
1486	3264
1503	3266
1508	3268
1499	3271
1465	3273
1447	3276
1445	3278
1445	3280
1444	3283
1454	3286
1499	3289
1540	3291
1557	3294
1533	3296
1489	3298
1504	3301
1525	3303
1506	3306
1485	3308
1457	3310
1491	3313
1531	3315
1536	3318
1501	3320
1470	3322
1475	3325
1486	3328
1479	3331
1463	3333
1501	3335
1544	3338
1528	3340
1510	3343
1530	3345
1533	3347
1507	3350
1457	3352
1451	3355
1463	3357
1507	3359
1613	3362
1646	3364
1570	3367
1491	3369
1460	3372
1445	3375
1447	3377
1450	3380
1446	3382
1442	3385
1448	3387
1460	3389
1474	3392
1476	3394
1481	3397
1485	3399
1501	3401
1493	3404
1484	3406
1497	3409
1481	3411
1442	3414
1425	3417
1421	3419
1436	3422
1463	3424
1495	3426
1497	3429
1484	3431
1460	3434
1432	3436
1452	3438
1484	3441
1506	3443
1555	3446
1572	3448
1529	3450
1454	3453
1427	3456
1418	3459
1409	3461
1423	3463
1450	3466
1451	3468
1445	3471
1432	3473
1435	3476
1458	3478
1490	3480
1487	3483
1462	3485
1458	3488
1480	3490
1483	3492
1463	3495
1449	3497
1433	3501
1443	3503
1482	3505
1512	3508
1485	3510
1448	3513
1428	3515
1435	3517
1473	3520
1468	3522
1437	3525
1413	3527
1398	3529
1392	3532
1392	3534
1424	3537
1465	3539
1512	3542
1520	3545
1509	3547
1511	3550
1494	3552
1463	3554
1453	3557
1433	3559
1444	3562
1470	3564
1491	3567
1469	3569
1440	3571
1455	3574
1478	3576
1489	3579
1469	3581
1459	3584
1449	3587
1448	3589
1454	3592
1454	3594
1456	3596
1479	3599
1489	3601
1487	3604
1488	3606
1497	3608
1503	3611
1500	3613
1494	3616
1504	3618
1520	3620
1501	3623
1490	3625
1486	3629
1495	3631
1527	3633
1553	3636
1576	3638
1568	3641
1521	3643
1486	3646
1477	3648
1486	3650
1512	3653
1544	3655
1541	3658
1509	3660
1490	3662
1473	3665
1472	3667
1485	3671
1487	3673
1483	3675
1512	3678
1549	3680
1563	3683
1529	3685
1483	3687
1465	3690
1472	3692
1483	3695
1471	3697
1457	3699
1475	3702
1500	3704
1528	3707
1529	3709
1500	3712
1477	3715
1464	3717
1453	3720
1500	3722
1571	3725
1574	3727
1511	3729
1489	3732
1470	3734
1459	3737
1480	3739
1510	3741
1516	3744
1502	3746
1489	3749
1477	3751
1490	3753
1526	3757
1545	3759
1512	3762
1498	3764
1525	3766
1564	3769
1581	3771
1540	3774
1474	3776
1449	3778
1454	3781
1478	3783
1496	3786
1504	3788
1512	3791
1498	3793
1477	3795
1462	3799
1482	3801
1521	3804
1531	3806
1516	3808
1482	3811
1459	3813
1452	3816
1464	3818
1499	3820
1521	3823
1524	3825
1500	3828
1476	3830
1492	3832
1505	3835
1496	3837
1516	3841
1527	3843
1492	3845
1467	3848
1483	3850
1514	3853
1501	3855
1474	3857
1449	3860
1434	3862
1463	3865
1512	3867
1541	3870
1506	3872
1489	3874
1459	3877
1459	3879
1497	3883
1535	3885
1519	3887
1493	3890
1470	3892
1465	3895
1515	3897
1542	3899
1551	3902
1524	3904
1494	3907
1473	3909
1465	3911
1471	3914
1503	3916
1517	3919
1529	3921
1574	3923
1578	3927
1526	3929
1491	3932
1499	3934
1517	3937
1523	3939
1501	3941
1473	3944
1459	3946
1458	3949
1464	3951
1475	3953
1504	3956
1512	3958
1505	3961
1497	3963
1483	3965
1471	3969
1477	3971
1504	3974
1544	3976
1610	3978
1615	3981
1538	3983
1489	3986
1471	3988
1478	3990
1513	3993
1519	3995
1497	3998
1476	4000
1461	4002
1457	4005
1467	4007
1497	4011
1540	4013
1569	4016
1592	4018
1586	4020
1543	4023
1494	4025
1480	4028
1474	4030
1481	4032
1484	4035
1474	4037
1468	4040
1485	4042
1518	4044
1548	4047
1570	4049
1571	4052
1555	4055
1533	4057
1523	4060
1498	4062
1504	4065
1524	4067
1530	4069
1507	4072
1482	4074
1482	4077
1500	4079
1520	4081
1506	4084
1503	4086
1536	4089
1554	4091
1533	4093
1503	4097
1497	4099
1486	4102
1480	4104
1478	4106
1478	4109
1471	4111
1470	4114
1511	4116
1581	4119
1643	4121
1624	4123
1554	4126
1523	4128
1507	4131
1505	4133
1513	4135
1517	4139
1506	4141
1488	4144
1472	4146
1486	4148
1549	4151
1594	4153
1582	4156
1540	4158
1545	4160
1566	4163
1543	4165
1518	4168
1508	4170
1533	4172
1561	4175
1530	4177
1493	4180
1464	4183
1465	4185
1475	4188
1491	4190
1513	4193
1523	4195
1508	4198
1494	4200
1492	4202
1525	4205
1570	4207
1619	4210
1597	4212
1509	4214
1475	4217
1462	4219
1456	4222
1473	4225
1498	4227
1522	4230
1522	4232
1500	4235
1478	4237
1479	4239
1497	4242
1499	4244
1492	4247
1487	4249
1488	4251
1476	4254
1480	4256
1503	4259
1524	4261
1511	4263
1478	4267
1459	4269
1459	4272
1462	4274
1471	4276
1486	4279
1501	4281
1515	4284
1520	4286
1512	4289
1511	4291
1514	4293
1512	4296
1515	4298
1538	4301
1536	4303
1509	4305
1481	4308
1476	4311
1475	4314
1486	4316
1489	4318
1510	4321
1511	4323
1501	4326
1487	4328
1506	4330
1522	4333
1517	4335
1492	4338
1488	4340
1516	4342
1544	4345
1536	4347
1519	4350
1497	4353
1493	4356
1498	4358
1497	4360
1491	4363
1491	4365
1504	4368
1509	4370
1504	4372
1531	4375
1564	4377
1561	4380
1534	4382
1513	4384
1497	4387
1496	4389
1495	4392
1494	4395
1505	4397
1515	4400
1496	4402
1478	4405
1490	4407
1500	4409
1496	4412
1486	4414
1481	4417
1480	4419
1512	4422
1549	4424
1539	4426
1516	4429
1504	4431
1481	4434
1469	4436
1469	4439
1488	4442
1516	4444
1527	4447
1521	4449
1503	4451
1484	4454
1493	4456
1519	4459
1519	4461
1505	4463
1503	4466
1526	4468
1552	4471
1552	4473
1530	4475
1503	4478
1476	4481
1464	4484
1479	4486
1531	4488
1565	4491
1542	4493
1482	4496
1457	4498
1470	4501
1494	4503
1515	4505
1508	4508
1494	4510
1465	4513
1446	4515
1436	4517
1445	4520
1489	4523
1540	4526
1538	4528
1512	4530
1505	4533
1530	4535
1548	4538
1530	4540
1516	4542
1503	4545
1539	4547
1589	4550
1607	4552
1596	4554
1549	4557
1502	4559
1468	4562
1489	4564
1567	4568
1610	4570
1578	4572
1506	4575
1459	4577
1444	4580
1444	4582
1461	4584
1471	4587
1481	4589
1498	4592
1520	4594
1559	4596
1561	4599
1514	4601
1477	4604
1473	4606
1475	4609
1534	4612
1607	4614
1591	4617
1509	4619
1467	4621
1428	4624
1420	4626
1437	4629
1445	4631
1448	4633
1453	4636
1461	4638
1490	4641
1512	4643
1501	4646
1469	4648
1455	4651
1468	4654
1487	4656
1491	4659
1514	4661
1538	4663
1520	4666
1475	4668
1440	4671
1435	4673
1459	4675
1494	4678
1500	4680
1476	4683
1459	4685
1449	4687
1471	4690
1516	4692
1517	4696
1494	4698
1460	4700
1456	4703
1456	4705
1462	4708
1465	4710
1451	4713
1432	4715
1429	4717
1464	4720
1503	4722
1509	4725
1474	4727
1440	4729
1466	4732
1499	4734
1511	4738
1497	4740
1481	4742
1448	4745
1449	4747
1475	4750
1502	4752
1494	4754
1471	4757
1449	4759
1440	4762
1464	4764
1501	4766
1510	4769
1515	4771
1511	4774
1496	4776
1466	4779
1456	4782
1447	4784
1446	4787
1452	4789
1453	4792
1446	4794
1460	4796
1505	4799
1528	4801
1514	4804
1495	4806
1489	4808
1478	4811
1490	4813
1510	4816
1522	4818
1526	4820
1513	4824
1502	4826
1476	4829
1475	4831
1479	4833
1482	4836
1487	4838
1479	4841
1454	4843
1435	4845
1433	4848
1442	4850
1468	4853
1510	4855
1525	4857
1530	4860
1551	4862
1545	4866
1508	4868
1465	4870
1448	4873
1481	4875
1529	4878
1562	4880
1524	4883
1461	4885
1437	4887
1430	4890
1448	4892
1490	4895
1489	4897
1465	4899
1452	4902
1457	4904
1489	4908
1483	4910
1463	4912
1458	4915
1465	4917
1471	4920
1494	4922
1513	4924
1495	4927
1461	4929
1444	4932
1471	4934
1498	4936
1485	4939
1473	4941
1476	4944
1493	4946
1505	4948
1526	4952
1520	4954
1505	4957
1475	4959
1488	4962
1504	4964
1504	4966
1482	4969
1460	4971
1453	4974
1462	4976
1485	4978
1504	4981
1503	4983
1473	4986
1457	4988
1457	4990
1464	4994
1470	4996
1467	4999
1468	5001
1484	5003
1514	5006
1550	5008
1540	5011
1496	5013
1476	5015
1464	5018
1478	5020
1511	5023
1522	5025
1495	5027
1482	5030
1486	5032
1502	5036
1506	5038
1478	5041
1469	5043
1470	5045
1484	5048
1506	5050
1537	5053
1536	5055
1510	5057
1485	5060
1486	5062
1505	5065
1507	5067
1495	5069
1473	5072
1468	5074
1479	5078
1518	5080
1546	5082
1548	5085
1539	5087
1529	5090
1526	5092
1541	5094
1543	5097
1520	5099
1494	5102
1495	5104
1525	5107
1533	5109
1520	5111
1493	5114
1482	5116
1486	5120
1494	5122
1496	5124
1502	5127
1526	5129
1558	5132
1555	5134
1552	5136
1551	5139
1563	5141
1548	5144
1509	5146
1505	5148
1523	5151
1554	5153
1545	5156
1521	5158
1496	5160
1503	5164
1540	5166
1550	5169
1517	5171
1494	5173
1482	5176
1515	5178
1546	5181
1558	5183
1528	5185
1499	5188
1485	5190
1488	5193
1490	5195
1485	5198
1489	5200
1533	5202
1571	5206
1578	5208
1550	5211
1518	5213
1490	5215
1486	5218
1499	5220
1524	5223
1546	5225
1551	5227
1538	5230
1532	5232
1539	5235
1540	5237
1529	5239
1502	5242
1479	5244
1478	5248
1487	5250
1537	5252
1561	5255
1542	5257
1507	5260
1506	5262
1527	5264
1547	5267
1539	5269
1526	5272
1529	5274
1519	5276
1507	5279
1499	5281
1491	5284
1512	5286
1529	5289
1527	5292
1502	5294
1479	5297
1470	5299
1480	5302
1497	5304
1527	5306
1547	5309
1537	5311
1503	5314
1489	5316
1482	5318
1473	5321
1493	5323
1544	5326
1569	5328
1555	5330
1533	5334
1541	5336
1542	5339
1529	5341
1505	5343
1514	5346
1549	5348
1569	5351
1567	5353
1518	5356
1491	5358
1502	5360
1500	5363
1497	5365
1509	5368
1513	5370
1504	5372
1487	5376
1476	5378
1470	5381
1463	5383
1458	5385
1483	5388
1544	5390
1582	5393
1589	5395
1572	5397
1544	5400
1519	5402
1498	5405
1478	5407
1475	5409
1500	5412
1522	5414
1509	5417
1469	5420
1452	5422
1448	5425
1505	5427
1573	5430
1587	5432
1561	5435
1522	5437
1518	5439
1516	5442
1511	5444
1499	5447
1503	5449
1472	5451
1455	5454
1458	5456
1466	5459
1471	5462
1487	5464
1497	5467
1483	5469
1505	5472
1535	5474
1552	5476
1513	5479
1473	5481
1482	5484
1518	5486
1520	5488
1476	5491
1445	5493
1439	5496
1439	5498
1436	5500
1446	5504
1464	5506
1469	5509
1486	5511
1514	5514
1528	5516
1494	5518
1476	5521
1461	5523
1463	5526
1489	5528
1499	5530
1492	5533
1487	5535
1489	5538
1471	5540
1447	5542
1444	5545
1465	5548
1493	5551
1516	5553
1540	5555
1541	5558
1540	5560
1530	5563
1511	5565
1489	5567
1493	5570
1513	5572
1541	5575
1573	5577
1549	5580
1503	5582
1467	5584
1453	5587
1453	5590
1463	5593
1465	5595
1474	5597
1488	5600
1542	5602
1560	5605
1532	5607
1485	5609
1461	5612
1445	5614
1446	5617
1470	5619
1491	5621
1489	5624
1478	5626
1479	5629
1475	5632
1469	5634
1476	5637
1517	5639
1539	5642
1526	5644
1523	5646
1517	5649
1522	5651
1539	5654
1555	5656
1551	5659
1541	5661
1536	5663
1518	5666
1492	5668
1481	5671
1493	5673
1499	5676
1499	5679
1506	5681
1509	5684
1496	5686
1483	5688
1475	5691
1472	5693
1468	5696
1476	5698
1483	5700
1488	5703
1498	5705
1501	5708
1484	5710
1482	5712
1493	5715
1511	5718
1520	5721
1519	5723
1549	5725
1557	5728
1536	5730
1497	5733
1493	5735
1498	5738
1500	5740
1495	5742
1478	5745
1470	5747
1489	5750
1523	5752
1536	5754
1530	5757
1533	5760
1538	5763
1527	5765
1523	5767
1561	5770
1575	5772
1559	5775
1535	5777
1521	5779
1501	5782
1488	5784
1522	5787
1613	5789
1647	5791
1614	5794
1535	5796
1489	5799
1477	5801
1490	5805
1503	5807
1515	5809
1498	5812
1489	5814
1495	5817
1501	5819
1494	5821
1473	5824
1465	5826
1464	5829
1481	5831
1509	5833
1506	5836
1480	5838
1465	5841
1471	5843
1488	5846
1497	5849
1491	5851
1493	5854
1514	5856
1539	5858
1559	5861
1560	5863
1553	5866
1525	5868
1496	5870
1472	5873
1464	5875
1470	5878
1509	5880
